13065.4,83,48
13069.6,81,53
13073.8,83,50
13078.1,81,52
13082.3,81,52
13086.5,82,55
13090.7,80,50
13094.9,81,53
13099.1,82,53
13103.4,80,52
13107.6,81,54
13111.8,80,53
13116,81,53
13120.2,81,54
13124.4,81,49
13128.6,81,52
13132.8,81,53
13137,80,54
13141.3,82,50
13145.5,80,54
13149.8,80,51
13154,81,51
13158.2,80,54
13162.4,80,54
13166.6,81,53
13170.9,79,51
13175.1,80,55
13179.3,78,54
13183.5,78,54
13187.7,81,53
13191.9,80,54
13196.1,80,55
13200.4,81,55
13204.6,79,55
13208.8,81,55
13213,79,53
13217.2,80,53
13221.4,80,54
13225.6,80,55
13229.9,78,55
13234.1,80,55
13238.3,80,54
13242.5,81,53
13246.7,77,55
13250.9,80,54
13255.2,79,56
13259.4,79,56
13263.7,77,56
13267.9,80,54
13272.1,70,67
13276.3,68,77
13280.5,63,93
13284.7,59,102
13289,61,106
13293.2,57,113
13297.4,59,120
13301.6,57,133
13305.8,55,134
13310,54,144
13314.2,56,135
13318.4,54,133
13322.6,55,125
13326.9,57,128
13331.1,55,134
13335.3,55,131
13339.5,54,135
13343.7,58,134
13347.9,57,130
13352.1,55,138
13356.4,56,136
13360.6,54,136
13364.8,56,137
13369,55,136
13373.2,56,136
13377.4,56,137
13381.6,54,137
13385.8,57,131
13390,56,134
13394.2,57,131
13398.5,55,135
13405.4,59,139
13409.7,52,137
13413.9,57,138
13418.1,56,136
13422.3,57,136
13426.5,53,140
13430.7,57,137
13434.9,53,135
13439.1,53,137
13443.4,56,133
13448.6,53,135
13452.8,54,138
13459.4,53,138
13463.6,55,134
13467.9,55,139
13472.1,56,142
13476.3,54,142
13480.5,54,140
13484.7,56,144
13489,53,139
13493.1,56,137
13497.4,56,143
13501.6,55,142
13505.8,54,138
13510.1,53,137
13514.3,57,142
13518.5,56,137
13522.7,54,134
13526.9,52,138
13531.1,56,138
13535.3,54,146
13539.6,55,134
13543.9,59,129
13548.1,65,108
13552.3,72,94
13556.5,78,84
13560.7,81,68
13567.5,82,63
13571.8,84,59
13576,85,55
13580.2,82,54
13584.4,86,52
13588.6,86,53
13592.9,86,53
13597.1,86,56
13601.3,86,53
13605.5,85,53
13609.8,84,57
13614,88,53
13618.2,86,52
13622.5,85,54
13626.7,82,55
13630.9,84,54
13635.1,85,53
13639.3,85,54
13643.5,83,56
13647.8,83,54
13652,84,55
13656.2,85,54
13660.4,85,55
13664.6,85,57
13671.7,84,54
13675.9,84,57
13680.1,86,59
13684.4,82,56
13688.6,84,55
13692.8,86,55
13697,84,55
13701.2,88,56
13705.4,86,54
13709.6,87,54
13713.9,86,54
13718.1,88,54
13722.3,85,54
13726.5,87,56
13730.7,83,58
13734.9,84,57
13739.1,83,55
13743.4,87,56
13747.6,83,56
13751.8,84,56
13756,85,55
13760.3,86,56
13767.4,86,55
13775.6,85,57
13784.1,85,58
13792.3,84,53
13800.6,84,53
13808.9,86,56
13813.1,87,54
13817.3,84,53
13821.6,88,54
13825.8,82,53
13830,87,51
13834.2,88,53
13838.4,86,56
13842.6,81,52
13846.9,87,54
13851.1,86,57
13855.3,84,55
13859.5,87,55
13863.7,85,53
13867.9,86,53
13872.1,84,55
13876.3,85,53
13880.5,86,53
13884.8,88,54
13889,85,57
13893.3,85,54
13897.5,84,53
13901.7,85,55
13905.9,87,57
13910.1,86,61
13914.3,87,57
13918.5,89,57
13925.5,98,57
13929.7,107,65
13934,115,76
13938.2,114,89
13942.4,116,97
13946.6,120,115
13950.9,123,130
13955,122,145
13959.3,121,154
13963.5,121,151
13967.7,122,150
13971.9,123,147
13976.1,123,144
13980.3,124,146
13984.5,125,149
13988.8,121,148
13993,120,149
13997.2,127,150
14001.4,120,150
14005.7,123,150
14009.9,122,150
14014.1,121,150
14018.3,120,151
14022.5,124,151
14026.7,122,152
14033.9,121,148
14038.1,120,154
14042.3,119,152
14046.5,122,150
14050.7,122,157
14054.9,122,153
14059.1,122,154
14063.4,122,153
14067.6,122,154
14071.9,122,150
14076.1,122,152
14080.3,122,150
14084.5,123,151
14088.7,123,147
14092.9,124,150
14097.1,122,150
14101.4,121,149
14105.6,122,146
14109.8,121,149
14114,122,150
14118.2,120,150
14122.4,124,150
14126.6,124,151
14130.8,124,151
14135,120,146
14142.2,122,147
14150.5,121,151
14158.7,125,150
14167.2,121,148
14175.4,122,149
14183.7,123,143
14192.2,123,143
14199.6,124,151
14203.8,120,151
14208.7,125,154
14212.9,124,150
14217.1,122,146
14221.4,124,152
14225.6,122,149
14229.8,119,150
14234,121,149
14238.2,119,150
14242.4,124,149
14246.6,121,149
14250.9,122,149
14255.1,125,150
14259.4,123,150
14263.6,123,152
14267.8,123,151
14272,123,150
14276.2,123,149
14280.4,123,150
14284.6,119,148
14288.9,123,149
14293.1,123,154
14297.3,121,147
14301.5,123,148
14305.7,123,147
14312.8,126,152
14317.1,122,149
14321.3,121,147
14325.6,124,153
14329.8,122,150
14334,120,151
14338.2,124,150
14342.4,123,148
14346.6,122,148
14350.9,127,153
14355.1,127,151
14359.3,129,148
14363.5,143,141
14367.7,149,135
14371.9,154,117
14376.1,158,100
14380.3,163,91
14384.5,162,82
14388.8,164,69
14393,166,61
14397.2,166,55
14401.5,166,46
14408.5,169,53
14412.7,169,53
14417,173,56
14421.2,172,59
14425.4,174,58
14429.6,175,58
14433.8,176,58
14438,170,54
14442.2,175,54
14446.5,171,53
14450.7,171,54
14454.9,169,54
14459.1,172,54
14463.3,172,55
14467.5,174,51
14471.7,171,56
14476,169,52
14480.2,172,50
14484.4,170,51
14488.6,173,54
14492.8,170,51
14497,171,53
14501.3,172,52
14505.5,173,54
14509.7,172,56
14516.8,172,53
14521,175,54
14525.2,169,53
14529.5,172,55
14533.7,173,56
14537.9,173,52
14542.1,175,54
14546.4,170,54
14550.6,174,54
14554.8,171,52
14559,172,51
14563.2,172,50
14567.4,173,53
14571.7,172,55
14575.9,173,52
14580.1,174,51
14584.3,172,54
14588.5,168,52
14592.7,171,52
14597,173,50
14601.2,174,50
14605.4,173,52
14609.6,173,51
14616.5,171,52
14620.8,172,52
14625,172,54
14629.2,173,53
14633.5,171,56
14637.7,174,54
14641.9,172,56
14646.1,174,55
14650.3,173,52
14654.6,172,52
14658.8,173,52
14663,173,56
14667.2,174,52
14671.4,171,54
14675.6,174,54
14679.9,173,56
14684.1,171,54
14688.3,173,51
14692.6,174,51
14696.8,174,53
14701,175,52
14705.2,173,54
14709.5,173,53
14713.7,175,56
14717.9,174,52
14722.1,173,51
14729.1,171,52
14733.3,173,53
14737.5,173,53
14741.7,173,53
14746,173,53
14750.2,173,53
14754.4,172,51
14758.6,174,50
14762.8,174,55
14767,172,50
14771.2,172,51
14775.4,176,56
14779.7,174,56
14783.9,177,53
14788.1,190,66
14792.4,202,78
14796.6,202,78
14800.8,202,78
14805,224,117
14809.2,226,130
14813.4,226,148
14817.6,230,173
14821.8,232,182
14826,230,193
14830.3,229,205
14834.5,230,197
14838.7,230,190
14845.8,231,190
14850,231,191
14854.3,234,202
14858.5,229,196
14862.7,229,192
14866.9,229,193
14871.1,233,193
14875.3,226,202
14879.5,231,194
14883.7,230,192
14888,229,200
14892.2,230,196
14896.4,227,203
14900.6,232,197
14904.8,227,200
14909,230,194
14913.3,228,198
14917.5,231,193
14921.7,229,195
14925.9,231,205
14930.1,233,197
14937.2,233,200
14941.4,233,194
14945.6,235,194
14949.9,231,194
14954.1,230,197
14958.3,229,198
14962.5,234,195
14966.7,231,195
14970.9,235,196
14975.1,229,197
14979.4,230,195
14983.7,229,198
14987.9,228,199
14992.1,232,198
14996.3,231,200
15000.5,235,199
15004.7,231,201
15008.9,232,198
15013.1,231,200
15017.4,230,201
15021.5,233,200
15025.8,232,202
15030,232,201
15034.2,232,200
15038.4,232,200
15043.3,231,195
15047.5,234,199
15051.7,233,197
15055.9,233,200
15060.1,232,199
15064.4,230,196
15068.6,231,199
15072.8,235,201
15077,231,192
15081.3,234,192
15085.5,231,195
15089.7,233,191
15093.9,232,193
15098.1,229,196
15102.3,232,200
15106.5,232,195
15110.8,231,200
15115,230,196
15119.1,235,197
15123.6,234,196
15127.8,234,196
15132,233,201
15136.2,231,196
15140.4,232,195
15144.6,230,192
15149,230,197
15153.2,231,195
15157.5,235,195
15161.7,233,200
15166,231,195
15170.1,231,201
15174.4,235,197
15178.6,233,197
15182.8,232,197
15187,233,197
15191.2,232,197
15195.5,232,196
15199.7,232,195
15203.9,229,194
15208.1,231,192
15212.3,233,198
15216.5,231,192
15220.7,231,198
15225,232,198
15229.2,232,193
15233.4,228,198
15237.6,231,200
15241.8,230,203
15246,230,202
15250.3,232,200
15254.5,232,194
15258.7,232,198
15263,231,199
15267.1,233,197
15271.4,233,192
15275.5,230,196
15279.8,231,195
15284,230,200
15288.3,233,192
15292.5,234,201
15296.7,233,198
15300.9,231,193
15305.1,232,196
15309.3,233,195
15313.5,233,195
15317.8,233,196
15322.1,235,194
15326.3,231,195
15330.5,232,194
15334.7,234,196
15338.9,235,197
15343.1,232,198
15347.4,231,195
15351.6,230,199
15355.8,232,193
15360,233,198
15364.2,234,190
15368.4,229,193
15372.6,234,195
15376.8,233,198
15381.1,233,197
15385.3,234,195
15389.5,231,192
15393.7,231,196
15397.9,231,195
15402.1,231,195
15406.4,233,195
15410.6,232,197
15414.8,232,196
15419,229,194
15423.2,229,196
15427.4,233,197
15431.6,232,196
15435.9,235,197
15440.1,232,199
15444.4,234,193
15448.6,230,199
15452.8,233,195
15457,231,195
15461.2,233,189
15465.4,234,191
15469.6,234,193
15473.9,234,195
15478.1,235,190
15482.3,232,193
15486.5,233,195
15490.7,230,197
15495,234,194
15499.2,239,194
15503.4,239,198
15507.6,239,199
15511.9,240,203
15516.1,237,200
15520.3,236,200
15524.5,234,199
15528.7,235,197
15532.9,238,198
15537.2,235,195
15541.4,233,196
15545.6,237,194
15549.8,236,196
15554,236,198
15558.2,233,201
15562.6,236,202
15566.8,235,195
15571.1,233,193
15575.3,235,196
15579.5,234,198
15583.7,237,194
15587.9,235,196
15592.1,236,197
15596.3,235,198
15600.6,236,198
15604.8,237,197
15611.5,238,195
15615.8,235,191
15620,236,197
15624.2,239,200
15628.4,235,198
15632.6,234,196
15636.9,234,198
15641.1,234,199
15645.4,234,198
15649.6,236,196
15653.8,232,193
15658,236,194
15662.2,237,197
15666.5,238,198
15670.7,235,194
15674.9,240,193
15679.1,235,198
15683.3,235,199
15687.5,240,194
15691.7,237,192
15696,236,194
15700.2,236,194
15704.4,235,193
15708.6,235,194
15712.8,235,192
15719.9,236,190
15724.2,238,193
15728.4,235,193
15732.6,235,194
15736.8,234,198
15741,234,197
15745.2,234,197
15749.5,234,197
15753.7,234,197
15757.9,236,197
15762.1,233,200
15766.4,237,198
15770.6,236,191
15774.8,237,197
15779,234,196
15783.2,235,195
15787.4,232,195
15791.6,237,193
15795.9,237,194
15800.1,238,194
15804.3,232,194
15808.5,236,193
15812.7,237,189
15816.9,235,197
15824,237,193
15828.2,233,193
15832.5,235,196
15836.6,234,198
15840.9,237,195
15845.1,233,199
15849.4,235,197
15855.2,233,194
15859.4,236,199
15865.5,237,198
15869.7,236,201
15874,235,198
15878.2,235,200
15882.4,236,198
15886.6,233,200
15890.9,235,197
15895.1,234,199
15899.3,236,197
15903.5,236,198
15907.7,235,199
15912,238,196
15916.2,237,199
15920.4,235,199
15924.6,232,202
15928.8,236,200
15933,234,198
15937.2,234,198
15941.4,234,200
15945.7,237,205
15949.9,236,204
15954.1,235,201
15958.3,233,202
15962.5,237,201
15966.8,235,200
15971,238,201
15977.9,237,200
15982.1,235,198
15986.4,240,202
15990.6,235,204
15994.8,237,198
15999,238,194
16003.2,233,201
16007.5,233,201
16011.7,233,197
16015.9,239,195
16020.1,236,197
16024.3,233,195
16028.5,238,198
16032.8,236,193
16037,235,193
16041.2,237,196
16045.4,235,195
16049.6,235,191
16053.8,235,191
16058,236,196
16062.4,235,196
16066.6,237,196
16073.8,236,201
16082,236,201
16090.2,233,190
16094.4,231,195
16098.8,235,200
16103,238,199
16107.2,237,198
16111.4,231,195
16115.6,223,189
16119.8,223,190
16124,221,196
16128.2,230,201
16132.5,237,201
16136.7,235,199
16140.9,232,203
16145.1,233,205
16149.3,233,212
16153.5,236,205
16157.8,231,206
16162,234,205
16166.2,234,201
16170.5,234,204
16174.7,234,200
16178.9,235,201
16183.1,234,205
16187.3,225,195
16191.5,239,190
16198.6,242,194
16202.9,240,194
16207.1,239,190
16211.3,237,200
16215.5,240,196
16219.7,236,190
16224,235,191
16228.2,237,191
16232.4,237,195
16236.6,237,192
16240.8,236,193
16245,240,194
16249.2,233,194
16253.5,235,195
16257.7,239,193
16261.9,236,193
16266.1,240,193
16270.3,238,202
16274.5,237,192
16278.7,238,191
16282.9,235,189
16287.2,238,196
16291.6,238,194
16298.5,237,188
16302.8,238,192
16307,238,190
16311.2,234,198
16315.4,238,194
16319.7,237,191
16323.9,239,190
16328.1,234,192
16332.3,238,191
16336.5,235,191
16340.7,239,192
16344.9,236,193
16349.2,237,190
16353.4,235,198
16357.6,241,193
16361.8,236,194
16366,235,194
16370.2,239,192
16374.5,237,196
16378.7,235,194
16383,237,199
16387.2,238,194
16391.4,239,200
16398.5,239,193
16403,239,193
16407.2,237,196
16411.4,238,193
16415.7,239,196
16419.9,242,198
16424.1,235,193
16428.3,240,194
16432.5,237,195
16436.7,235,195
16440.9,237,197
16445.2,240,199
16449.4,238,195
16453.6,238,196
16457.8,238,199
16462,240,195
16466.2,235,193
16470.4,237,196
16474.6,240,191
16478.9,235,195
16483.1,230,191
16494.1,204,179
16502.4,185,170
16510.8,171,167
16519.1,148,153
16527.3,139,148
16535.8,139,148
16543.3,131,144
16547.5,127,146
16552.3,124,148
16556.6,123,146
16560.8,123,143
16565,124,145
16569.3,126,141
16573.5,121,137
16577.7,125,136
16581.9,123,137
16586.1,125,139
16590.3,122,135
16594.5,120,140
16598.8,117,135
16603,119,139
16607.2,122,133
16611.4,121,136
16615.6,118,134
16619.8,121,135
16624,119,135
16628.2,119,140
16632.5,121,137
16636.7,120,140
16640.9,119,139
16645.1,121,142
16649.3,121,138
16656.2,120,139
16660.5,119,139
16664.8,119,139
16669,125,142
16673.2,124,139
16677.4,122,146
16681.6,122,142
16685.8,120,139
16690,122,138
16694.3,122,149
16698.5,124,145
16702.7,123,140
16706.9,119,147
16711.1,115,135
16715.5,119,140
16719.8,115,140
16724,122,144
16728.3,119,145
16732.5,119,137
16736.7,120,140
16740.9,117,137
16745.1,117,138
16752.1,121,140
16756.4,114,136
16760.6,120,138
16764.8,114,137
16769,117,138
16773.2,120,137
16777.5,116,140
16781.7,116,138
16785.9,121,134
16790.1,118,143
16794.3,120,147
16798.5,117,135
16802.7,119,141
16807,115,139
16811.2,113,141
16815.4,116,141
16819.6,123,141
16823.8,125,132
16828,125,132
16832.2,124,130
16836.4,126,134
16840.6,126,134
16844.9,124,136
16849.1,130,133
16853.3,134,135
16857.5,129,133
16861.8,130,137
16868.5,131,133
16872.8,132,132
16877,132,132
16881.5,128,134
16885.7,133,134
16889.9,128,126
16894.1,131,131
16898.4,134,134
16902.6,132,128
16906.8,129,131
16911,132,135
16915.3,131,134
16919.5,132,135
16923.7,127,130
16927.9,133,135
16932.1,131,132
16936.3,131,135
16940.5,130,131
16944.8,130,131
16949.6,132,130
16953.8,129,128
16960.2,132,130
16964.4,131,133
16968.7,132,131
16972.9,128,130
16977.1,128,129
16981.3,130,132
16985.5,128,130
16989.8,131,128
16994,129,126
16998.2,128,131
17002.4,128,131
17006.6,129,121
17010.8,129,126
17015.1,130,131
17019.3,132,132
17023.5,127,131
17027.9,130,132
17032.2,133,128
17036.4,128,129
17040.6,130,133
17044.8,128,128
17056.1,128,130
17064.3,128,127
17072.6,128,128
17081,129,130
17089.3,130,135
17097.5,130,134
17105.8,130,134
17114.3,130,134
17121.4,126,134
17125.6,129,137
17130.8,129,129
17135,129,133
17139.3,129,135
17143.5,129,133
17147.7,129,135
17151.9,128,131
17156.1,129,133
17160.3,130,132
17164.5,129,132
17168.8,128,128
17173,129,131
17177.2,126,129
17181.4,128,124
17185.6,128,129
17189.8,127,133
17194,127,128
17198.3,129,131
17202.5,127,131
17206.7,128,131
17210.9,125,136
17215.1,125,128
17219.4,126,131
17223.6,126,131
17227.8,127,133
17232.1,125,136
17236.3,127,135
17240.5,127,135
17246.5,128,132
17250.7,126,129
17254.9,125,136
17259.1,126,132
17263.4,126,134
17267.6,130,132
17271.8,129,138
17276,126,136
17280.2,128,132
17284.4,129,133
17288.6,125,132
17292.8,128,138
17297,126,133
17301.2,128,134
17305.5,129,138
17309.7,127,135
17313.9,128,132
17318.1,128,136
17322.3,129,136
17326.6,129,133
17330.8,127,139
17335,125,136
17339.2,127,139
17343.4,126,136
17347.6,125,132
17351.9,125,140
17356.1,125,134
17360.3,124,137
17364.5,126,131
17368.7,125,132
17372.9,126,137
17377.1,129,135
17381.3,127,133
17385.5,125,133
17389.8,128,133
17394,123,132
17398.2,131,131
17402.4,125,133
17406.6,126,136
17410.9,125,128
17415.1,126,135
17419.3,124,130
17423.5,124,134
17427.7,125,135
17431.9,124,136
17436.2,124,136
17440.4,124,130
17444.6,127,132
17448.8,126,133
17453,126,132
17457.2,127,132
17461.4,124,133
17465.6,123,134
17469.8,127,134
17474.1,124,135
17478.3,128,136
17482.5,126,133
17486.7,125,138
17490.9,126,136
17495.1,123,131
17499.4,123,134
17503.6,125,141
17507.8,128,133
17512,126,134
17516.2,124,136
17520.4,125,135
17524.6,126,134
17528.8,125,135
17533.1,127,132
17537.3,124,131
17541.5,123,129
17545.7,128,134
17549.9,126,132
17554.1,125,134
17558.3,126,131
17562.6,129,134
17566.8,128,134
17571,126,136
17575.2,128,137
17579.5,125,130
17583.7,125,136
17587.9,127,132
17592.1,122,135
17596.3,124,133
17600.5,124,134
17604.8,124,135
17609,127,135
17613.2,125,133
17617.4,125,132
17621.6,124,133
17625.8,125,136
17630,127,137
17634.2,127,133
17638.4,124,136
17642.7,128,136
17646.9,126,130
17651.1,128,133
17655.3,129,132
17659.5,127,129
17663.8,126,132
17668,128,139
17672.2,118,132
17676.5,118,138
17680.7,113,127
17684.9,109,119
17689.1,113,124
17693.3,114,117
17697.5,110,115
17701.8,107,115
17706,102,115
17710.2,105,116
17714.4,106,116
17718.6,105,114
17722.8,102,112
17727,101,119
17731.3,100,114
17735.5,95,123
17739.7,95,123
17743.9,95,141
17748.1,90,135
17752.3,84,134
17756.6,80,136
17760.8,76,140
17765,73,144
17769.2,76,149
17773.4,71,152
17777.6,68,159
17781.9,69,163
17786.1,71,158
17790.3,70,154
17794.6,69,157
17798.8,69,159
17803,71,154
17807.2,74,162
17811.4,71,159
17815.6,71,161
17819.8,72,157
17824.3,71,159
17828.5,75,161
17832.7,69,156
17836.9,74,158
17841.1,71,158
17845.3,74,158
17849.6,70,158
17853.8,69,153
17858,71,158
17862.2,70,158
17866.5,69,156
17870.7,73,160
17878.3,72,160
17882.5,66,154
17886.8,71,161
17891,68,154
17895.2,68,154
17899.4,73,160
17903.6,70,158
17907.9,70,161
17912.1,68,155
17916.3,72,158
17920.5,68,158
17924.7,69,156
17928.9,67,158
17933.2,68,156
17937.4,72,158
17941.6,67,155
17946.3,68,159
17950.5,69,160
17954.7,68,158
17958.9,67,153
17963.1,71,162
17967.4,67,156
17971.6,70,158
17975.8,64,150
17980,65,151
17984.3,73,135
17988.5,77,115
17992.7,77,103
17996.9,79,87
18001.1,78,79
18005.4,80,73
18009.6,82,71
18013.8,81,67
18018,81,64
18022.2,80,60
18026.4,77,62
18030.7,81,67
18034.9,85,66
18039.2,82,66
18043.5,86,66
18047.8,81,69
18052,85,67
18056.2,80,72
18060.4,82,65
18064.6,85,66
18068.8,87,65
18073,87,65
18077.2,82,67
18081.5,84,66
18085.7,83,66
18089.8,84,67
18094.1,82,65
18098.3,87,65
18102.6,82,65
18106.8,87,66
18111,83,64
18115.2,83,63
18119.4,86,64
18123.8,83,65
18128,83,65
18132.3,85,64
18136.5,81,60
18140.7,84,64
18145,86,66
18149.2,86,66
18153.4,83,67
18157.6,85,68
18161.8,85,68
18166,85,68
18170.3,85,66
18174.5,89,61
18178.7,87,65
18182.9,87,69
18187.1,84,68
18191.3,83,67
18195.5,84,62
18199.8,84,59
18204,84,65
18208.2,84,58
18212.4,86,65
18216.6,86,66
18220.8,86,61
18225,86,69
18229.3,84,65
18233.5,85,69
18237.7,86,61
18241.9,84,66
18246.1,86,67
18250.3,85,68
18254.5,85,65
18258.8,85,61
18263,84,62
18267.2,85,58
18271.4,85,62
18275.6,84,61
18279.8,84,62
18284,84,61
18288.2,82,61
18292.5,82,59
18296.7,84,62
18300.9,84,60
18305.1,84,60
18309.3,83,62
18313.6,85,61
18317.8,85,59
18322,84,61
18326.2,85,61
18330.4,87,62
18334.6,87,55
18338.8,86,54
18343.1,87,48
18347.3,85,51
18351.5,84,50
18355.7,82,53
18359.9,84,50
18364.1,81,52
18368.3,81,52
18372.5,85,52
18376.7,83,50
18381,81,54
18385.2,81,53
18389.4,84,49
18393.6,84,51
18397.8,85,49
18402,85,50
18406.3,84,50
18410.5,83,49
18414.7,84,52
18418.9,82,50
18423.1,84,50
18427.3,84,50
18431.5,83,50
18435.8,83,50
18440,83,51
18444.2,82,52
18448.5,82,50
18452.7,84,51
18456.9,84,49
18461.1,84,51
18465.3,84,50
18469.5,85,51
18473.7,83,52
18478,83,49
18482.2,83,51
18486.4,82,49
18490.6,84,49
18494.8,85,51
18499,84,50
18503.2,84,51
18507.5,84,53
18511.7,82,51
18515.9,83,50
18520.1,82,49
18524.3,84,47
18528.5,84,51
18532.8,86,50
18537,83,51
18541.2,83,50
18545.4,85,51
18549.6,83,53
18553.8,83,53
18558,84,51
18562.2,83,52
18566.5,83,50
18570.7,84,50
18574.9,83,49
18579.1,84,52
18583.3,84,51
18587.5,85,51
18591.8,84,51
18596,83,51
18600.2,83,50
18604.5,83,51
18608.7,81,52
18612.9,83,52
18617.1,82,51
18621.3,82,52
18625.5,82,54
18629.7,83,49
18633.9,83,51
18638.2,83,51
18642.4,84,51
18646.6,81,52
18650.8,83,51
18655,83,51
18659.2,81,52
18663.5,86,52
18667.7,83,53
18671.9,83,52
18676.1,84,51
18680.3,84,52
18684.5,83,53
18688.7,82,53
18692.9,85,51
18697.2,84,54
18701.4,89,55
18705.6,95,60
18709.8,95,60
18714,116,74
18718.3,121,88
18722.5,117,113
18729.4,122,136
18737.9,126,139
18746.1,127,145
18754.4,127,145
18762.2,125,150
18766.4,128,157
18771.1,130,160
18775.3,128,159
18779.5,128,159
18783.7,128,156
18788,128,158
18792.2,125,157
18796.4,125,156
18800.6,125,159
18804.9,129,159
18809.1,127,153
18813.3,129,159
18817.6,127,157
18821.8,125,157
18826,127,149
18830.3,125,157
18834.5,129,155
18838.7,128,154
18842.9,127,155
18847.1,129,160
18851.3,129,156
18855.6,129,159
18859.8,126,153
18864,128,153
18868.2,129,155
18875.2,129,149
18879.5,126,159
18883.7,127,157
18888,126,153
18892.2,129,156
18896.4,125,155
18900.5,126,152
18904.8,127,158
18909,129,160
18913.2,127,153
18917.5,125,154
18921.7,127,156
18925.9,124,155
18930.1,127,152
18934.3,127,155
18938.5,130,154
18942.7,127,151
18946.9,126,156
18951.1,127,152
18955.4,127,157
18959.6,128,154
18963.8,129,154
18968,128,156
18972.2,128,157
18979.4,127,156
18987.6,127,156
18995.9,127,155
19004.4,127,155
19012.1,130,154
