234  30  45  4897,15880924938  3  0  0  0
233  31  46  4901,32549933686  3  0  0  0
233  30  46  4923,09379124957  3  0  0  0
234  31  45  4923,09379124957  3  0  0  0
233  29  46  4931,42801102094  3  0  0  0
233  31  46  4935,60263207756  3  0  0  0
231  29  45  4939,76934821739  3  0  0  0
233  29  45  4943,93633435438  3  0  0  0
233  29  45  4948,10313654594  3  0  0  0
232  31  46  4948,10313654594  3  0  0  0
234  31  45  4956,43686882244  3  0  0  0
235  30  46  4956,43686882244  3  0  0  0
233  32  45  4960,80636427512  3  0  0  0
233  30  45  4964,98037033821  3  0  0  0
232  32  45  4969,14735292261  3  0  0  0
233  35  45  4973,31427906023  3  0  0  0
232  37  45  4977,49134114378  3  0  0  0
232  36  45  4981,65814373007  3  0  0  0
233  36  46  4985,82500986832  3  0  0  0
233  36  46  4994,15889569584  3  0  0  0
233  35  46  4998,3258368333  3  0  0  0
232  35  45  5002,49282691762  3  0  0  0
233  35  45  5006,65977950233  3  0  0  0
233  35  46  5010,82652564184  3  0  0  0
232  38  45  5010,82652564184  3  0  0  0
234  34  45  5014,99320033474  3  0  0  0
231  35  46  5019,16005897307  3  0  0  0
230  37  46  5023,32701511037  3  0  0  0
233  36  46  5027,493690198  3  0  0  0
232  35  45  5031,66081133357  3  0  0  0
230  36  46  5039,99465571416  3  0  0  0
232  35  46  5044,16151040516  3  0  0  0
232  36  46  5048,32856009411  3  0  0  0
230  35  46  5052,49524662899  3  0  0  0
233  35  46  5056,66194776898  3  0  0  0
234  35  46  5060,82873890802  3  0  0  0
230  35  46  5064,9956464932  3  0  0  0
231  36  46  5064,9956464932  3  0  0  0
232  35  46  5069,16249368428  3  0  0  0
232  34  47  5073,32917982443  3  0  0  0
231  35  46  5077,4960534626  3  0  0  0
231  36  46  5081,66305459943  3  0  0  0
231  34  46  5085,82988323808  3  0  0  0
234  34  46  5089,99689187483  3  0  0  0
233  34  46  5094,16358590963  3  0  0  0
231  35  46  5098,33025349734  3  0  0  0
230  36  46  5102,49727713393  3  0  0  0
232  37  46  5110,83097191083  3  0  0  0
232  35  46  5114,99778554963  3  0  0  0
231  34  46  5119,16455418891  3  0  0  0
230  34  46  5123,33161177251  3  0  0  0
231  34  46  5127,49850396312  3  0  0  0
231  34  46  5154,23666000885  3  0  0  0
231  34  46  5154,23666000885  3  0  0  0
219  30  45  5162,57034728582  3  0  0  0
222  29  45  5162,57034728582  3  0  0  0
218  30  44  5166,73712342502  3  0  0  0
272  198  40  5170,9040985095  3  0  0  0
285  225  38  5175,07092714814  3  0  0  0
282  217  38  5179,23804078379  3  0  0  0
219  33  45  5183,40485087  3  0  0  0
219  33  45  5187,57198345281  3  0  0  0
221  33  44  5191,73895814255  3  0  0  0
276  213  40  5195,90584678057  3  0  0  0
283  216  39  5204,24007799919  3  0  0  0
217  35  44  5208,40689913791  3  0  0  0
218  33  44  5212,57359277798  3  0  0  0
291  243  37  5216,74030141789  3  0  0  0
289  234  37  5220,90738505385  3  0  0  0
283  229  38  5225,07447263714  3  0  0  0
221  33  44  5229,24148127389  3  0  0  0
218  36  44  5233,40855740993  3  0  0  0
291  241  36  5237,57547249503  3  0  0  0
293  244  35  5241,74248863171  3  0  0  0
221  37  44  5245,90948976854  3  0  0  0
215  43  42  5250,07643485332  3  0  0  0
220  34  44  5254,2433459911  3  0  0  0
219  40  42  5258,41027568132  3  0  0  0
306  272  33  5262,57695432154  3  0  0  0
218  42  42  5266,74383940696  3  0  0  0
219  40  41  5270,91056304671  3  0  0  0
216  44  42  5275,07752668394  3  0  0  0
217  43  40  5279,24449032116  3  0  0  0
217  43  0  5279,24449032116  3  0  0  0
217  43  0  5283,41134501217  3  0  0  0
217  43  0  5287,57825259735  3  0  0  0
217  43  0  5291,74493163231  3  0  0  0
217  43  0  5295,91176421828  3  0  0  0
217  43  0  5300,07870535574  3  0  0  0
217  43  0  5304,24546254777  3  0  0  0
217  43  0  5308,41232513343  3  0  0  0
217  43  0  5312,57942771656  3  0  0  0
217  43  0  5316,7464253008  3  0  0  0
217  43  0  5320,91349748951  3  0  0  0
217  43  0  5325,08053217862  3  0  0  0
217  43  0  5333,41465405628  3  0  0  0
217  43  0  5337,58159558848  3  0  0  0
217  43  0  5341,74870922412  3  0  0  0
217  43  0  5345,91567286135  3  0  0  0
217  43  0  5350,08276044464  3  0  0  0
217  43  0  5354,24986697509  3  0  0  0
217  43  0  5358,41660206209  3  0  0  0
217  43  0  5398,98317609816  3  0  0  0
217  43  0  5398,98317609816  3  0  0  0
217  43  0  5403,15010578837  3  0  0  0
217  43  0  5407,31719692425  3  0  0  0
217  43  0  5411,48415306156  3  0  0  0
217  43  0  5419,81781033885  3  0  0  0
217  43  0  5423,9846354249  3  0  0  0
217  43  0  5428,15150511574  3  0  0  0
275  246  35  5432,31831914928  3  0  0  0
223  132  45  5436,48529423375  3  0  0  0
202  40  48  5440,65236642247  3  0  0  0
197  44  47  5444,81943505859  3  0  0  0
193  45  47  5448,98610619889  3  0  0  0
192  49  47  5453,15303233651  3  0  0  0
197  47  47  5457,32015347208  3  0  0  0
196  48  47  5461,49425308682  3  0  0  0
199  49  47  5465,66095422681  3  0  0  0
199  50  47  5469,82771931349  3  0  0  0
196  48  47  5473,99484794898  3  0  0  0
199  49  47  5478,16181553353  3  0  0  0
196  51  47  5482,32866272461  3  0  0  0
194  46  48  5486,49564136168  3  0  0  0
196  47  48  5490,67127490764  3  0  0  0
197  51  47  5494,83795749519  3  0  0  0
196  48  48  5499,00496613194  3  0  0  0
194  47  48  5503,19438848013  3  0  0  0
195  45  48  5507,36140856413  3  0  0  0
195  52  47  5511,52816220356  3  0  0  0
196  44  48  5515,69501334197  3  0  0  0
195  47  48  5515,69501334197  3  0  0  0
194  47  48  5519,86207053084  3  0  0  0
194  46  48  5524,02900022106  3  0  0  0
195  51  47  5528,19584030695  3  0  0  0
195  50  47  5532,36278539174  3  0  0  0
196  50  47  5536,52987297503  3  0  0  0
196  51  47  5540,69663411439  3  0  0  0
195  51  47  5544,86371775035  3  0  0  0
196  47  48  5549,03069638741  3  0  0  0
195  51  47  5553,19739002748  3  0  0  0
196  49  47  5557,36444011116  3  0  0  0
195  51  47  5561,53134019643  3  0  0  0
196  53  47  5565,69801528406  3  0  0  0
195  47  48  5569,86627640762  3  0  0  0
195  51  47  5574,03495752677  3  0  0  0
195  51  47  5582,36862625131  3  0  0  0
195  45  48  5586,53544383744  3  0  0  0
194  51  47  5590,70215247735  3  0  0  0
194  51  47  5594,8691236145  3  0  0  0
196  47  48  5599,03854722583  3  0  0  0
195  47  48  5603,20567586131  3  0  0  0
192  48  48  5636,40747781603  3  0  0  0
193  48  47  5636,40747781603  3  0  0  0
193  155  46  5644,74141653773  3  0  0  0
187  73  46  5648,90841727982  3  0  0  0
396  540  43  5653,07552341555  3  0  0  0
477  628  43  5657,24228455491  3  0  0  0
644  750  41  5661,40930858623  3  0  0  0
577  710  41  5665,57637327502  3  0  0  0
497  647  42  5669,74346441091  3  0  0  0
504  655  43  5673,91054054695  3  0  0  0
456  613  44  5678,07759773582  3  0  0  0
187  67  44  5682,24433637541  3  0  0  0
185  79  45  5686,41368104021  3  0  0  0
589  719  41  5690,58046467932  3  0  0  0
540  681  43  5694,7471318723  3  0  0  0
379  533  45  5698,91381801245  3  0  0  0
470  621  44  5703,08061665141  3  0  0  0
406  562  45  5707,24755423628  3  0  0  0
207  232  46  5707,24755423628  3  0  0  0
211  238  45  5711,41449142641  3  0  0  0
211  240  46  5715,58163506174  3  0  0  0
214  246  46  5719,74860659362  3  0  0  0
217  246  45  5723,91556273093  3  0  0  0
217  251  46  5728,08252281556  3  0  0  0
215  241  46  5732,24962539869  3  0  0  0
208  237  46  5736,41652508922  3  0  0  0
202  237  46  5740,58356372565  3  0  0  0
180  222  46  5744,75056130989  3  0  0  0
168  214  46  5748,93384122273  3  0  0  0
160  204  46  5753,10068486122  3  0  0  0
160  196  45  5757,2677795497  3  0  0  0
162  192  45  5761,43462674078  3  0  0  0
171  194  45  5769,76857256766  3  0  0  0
168  196  45  5773,93547975812  3  0  0  0
172  196  45  5778,10230839676  3  0  0  0
166  200  46  5782,26933598068  3  0  0  0
169  204  45  5786,43605606784  3  0  0  0
168  208  45  5790,60285825939  3  0  0  0
168  211  46  5794,76967584552  3  0  0  0
163  192  46  5798,93663908802  3  0  0  0
165  202  45  5803,1035466732  3  0  0  0
164  200  46  5807,27048425807  3  0  0  0
167  193  45  5811,43760539363  3  0  0  0
166  213  46  5815,60467402975  3  0  0  0
165  195  46  5819,77171621878  3  0  0  0
167  193  45  5823,9387848549  3  0  0  0
168  207  46  5828,10567744024  3  0  0  0
168  200  45  5832,27246107936  3  0  0  0
168  200  0  5836,43917721919  3  0  0  0
167  201  46  5840,60589691162  3  0  0  0
166  197  45  5840,60589691162  3  0  0  0
165  196  46  5876,3000276313  3  0  0  0
165  204  45  5884,63380845992  3  0  0  0
162  202  46  5888,80088499069  3  0  0  0
162  210  45  5892,96793507437  3  0  0  0
153  209  46  5897,13484976475  3  0  0  0
138  204  45  5901,30196340039  3  0  0  0
123  188  46  5905,46900953675  3  0  0  0
110  176  46  5909,64518307703  3  0  0  0
105  172  46  5913,81220276629  3  0  0  0
99  171  45  5917,97897140557  3  0  0  0
94  166  45  5917,97897140557  3  0  0  0
94  166  0  5922,14595004264  3  0  0  0
98  180  45  5926,31291367986  3  0  0  0
95  174  45  5930,47988481701  3  0  0  0
102  177  45  5934,64676990243  3  0  0  0
100  177  45  5938,81363248809  3  0  0  0
100  179  45  5942,98072362397  3  0  0  0
98  176  45  5947,14752621026  3  0  0  0
97  177  45  5951,31424235009  3  0  0  0
97  176  45  5959,64774607636  3  0  0  0
99  179  45  5963,81474721319  3  0  0  0
97  180  45  5967,98180834939  3  0  0  0
97  175  45  5972,14886948559  3  0  0  0
95  171  46  5976,31566812455  3  0  0  0
101  175  45  5980,48242176399  3  0  0  0
99  179  46  5984,64933645436  3  0  0  0
96  178  45  5988,81628153915  3  0  0  0
97  176  45  5992,98320372944  3  0  0  0
98  173  45  5997,14993486911  3  0  0  0
98  181  45  6001,31660956201  3  0  0  0
98  177  45  6005,48329925475  3  0  0  0
96  176  45  6009,65035683836  3  0  0  0
98  184  45  6013,81709903054  3  0  0  0
96  174  45  6017,98394661636  3  0  0  0
96  175  44  6022,15076775508  3  0  0  0
98  177  45  6026,31773139231  3  0  0  0
97  177  45  6030,48440253261  3  0  0  0
97  174  45  6034,65122367134  3  0  0  0
96  178  45  6038,81798086337  3  0  0  0
100  180  45  6042,98465200367  3  0  0  0
98  177  45  6047,15157064137  3  0  0  0
99  182  45  6047,15157064137  3  0  0  0
100  176  45  6051,31844072695  3  0  0  0
98  177  45  6055,4873247387  3  0  0  0
100  175  45  6059,65446087411  3  0  0  0
95  174  45  6063,82135345945  3  0  0  0
97  176  45  6067,98814459849  3  0  0  0
97  179  45  6072,15487929075  3  0  0  0
98  176  45  6076,32167792972  3  0  0  0
91  176  45  6111,99921882402  3  0  0  0
74  209  44  6120,33319504532  3  0  0  0
71  205  45  6120,33319504532  3  0  0  0
70  208  44  6124,50029723372  3  0  0  0
70  204  44  6128,67797075821  3  0  0  0
69  211  45  6132,84475439733  3  0  0  0
69  205  44  6137,01165803519  3  0  0  0
71  213  44  6141,17835917518  3  0  0  0
67  212  44  6145,34541281145  3  0  0  0
71  214  44  6149,51208000443  3  0  0  0
70  213  45  6153,6789536426  3  0  0  0
70  217  44  6162,01279486533  3  0  0  0
67  213  45  6166,17951100516  3  0  0  0
71  213  44  6170,34656819403  3  0  0  0
69  214  45  6174,51352827866  3  0  0  0
71  219  45  6178,68051086305  3  0  0  0
71  216  45  6182,84751555248  3  0  0  0
70  216  45  6187,01460668836  3  0  0  0
72  221  45  6191,18154387849  3  0  0  0
72  215  44  6195,34822646605  3  0  0  0
68  214  44  6199,51504405218  3  0  0  0
70  206  45  6203,68212768814  3  0  0  0
71  218  45  6207,84912882497  3  0  0  0
72  211  45  6207,84912882497  3  0  0  0
71  210  44  6212,01878098652  3  0  0  0
71  209  44  6216,18566212462  3  0  0  0
69  215  44  6220,35262220925  3  0  0  0
70  210  44  6224,51931979664  3  0  0  0
69  216  45  6228,68604343639  3  0  0  0
67  215  44  6232,85272957654  3  0  0  0
70  212  45  6237,02742563237  3  0  0  0
71  220  44  6241,1942432185  3  0  0  0
70  215  44  6245,36119580321  3  0  0  0
71  216  44  6249,52800944202  3  0  0  0
71  204  44  6253,69504057853  3  0  0  0
70  190  44  6257,86212816182  3  0  0  0
71  173  44  6262,02918929802  3  0  0  0
82  137  44  6270,36326657089  3  0  0  0
86  130  43  6274,53002021032  3  0  0  0
90  117  44  6278,69688240125  3  0  0  0
90  104  44  6282,8635649888  3  0  0  0
88  103  44  6287,03040467996  3  0  0  0
85  99  44  6291,19710581995  3  0  0  0
83  101  44  6295,36407695709  3  0  0  0
82  107  44  6299,53085309629  3  0  0  0
85  100  44  6303,69793317966  3  0  0  0
86  103  43  6307,86488536964  3  0  0  0
85  103  44  6312,03187150662  3  0  0  0
85  108  44  6316,19871514511  3  0  0  0
85  99  44  6320,36570483469  3  0  0  0
89  104  44  6342,31598233177  3  0  0  0
85  94  44  6342,31598233177  3  0  0  0
87  74  44  6346,48306991506  3  0  0  0
85  59  44  6350,64994000064  3  0  0  0
86  54  44  6354,81807007295  3  0  0  0
87  51  44  6358,98483515964  3  0  0  0
86  49  45  6363,15160379891  3  0  0  0
88  43  44  6371,48537318029  3  0  0  0
87  44  44  6375,65231431775  3  0  0  0
88  45  44  6379,8193229545  3  0  0  0
88  46  44  6383,98623409228  3  0  0  0
86  44  44  6388,15312273029  3  0  0  0
87  41  44  6392,32008636752  3  0  0  0
88  41  44  6396,48715500364  3  0  0  0
87  43  44  6400,65403258914  3  0  0  0
87  41  44  6404,82072228188  3  0  0  0
89  40  44  6409,02107912023  3  0  0  0
88  41  44  6413,18798275808  3  0  0  0
89  41  44  6417,35492429028  3  0  0  0
90  43  44  6421,52194042695  3  0  0  0
88  42  44  6425,6890276155  3  0  0  0
86  41  44  6429,85601375249  3  0  0  0
89  42  45  6434,02291739035  3  0  0  0
89  40  44  6438,18986602773  3  0  0  0
89  41  44  6442,35665321945  3  0  0  0
88  41  44  6446,52377830234  3  0  0  0
89  41  44  6450,69068588752  3  0  0  0
89  40  45  6454,85749913159  3  0  0  0
88  41  45  6454,85749913159  3  0  0  0
90  40  45  6459,02454526795  3  0  0  0
90  41  45  6463,19138890644  3  0  0  0
89  40  44  6467,35833399123  3  0  0  0
89  41  44  6471,52539512743  3  0  0  0
89  41  44  6475,69247876339  3  0  0  0
88  41  44  6479,85939740109  3  0  0  0
89  40  45  6484,02627498658  3  0  0  0
90  41  44  6488,19337362239  3  0  0  0
89  41  44  6492,36015726151  3  0  0  0
89  40  45  6496,52714695109  3  0  0  0
90  41  44  6500,69394559005  3  0  0  0
90  41  44  6504,86085672783  3  0  0  0
89  40  44  6509,02777536553  3  0  0  0
90  42  45  6513,19466045095  3  0  0  0
90  42  44  6521,52842983232  3  0  0  0
87  40  45  6525,69525097105  3  0  0  0
89  41  44  6529,86221066095  3  0  0  0
90  41  45  6534,02898680015  3  0  0  0
90  39  44  6538,22674550795  3  0  0  0
90  40  44  6542,39358914644  3  0  0  0
91  40  44  6546,5602863391  3  0  0  0
89  42  45  6579,10857122557  3  0  0  0
91  39  44  6579,10857122557  3  0  0  0
90  39  44  6587,44225850255  3  0  0  0
89  40  45  6591,60915069316  3  0  0  0
89  41  44  6595,77615577731  3  0  0  0
89  41  45  6599,94295086368  3  0  0  0
90  39  44  6604,10974950264  3  0  0  0
90  41  44  6608,27678813908  3  0  0  0
93  39  44  6612,44360572521  3  0  0  0
89  39  44  6616,61052831024  3  0  0  0
87  44  44  6620,79281033885  3  0  0  0
82  48  44  6624,95975147631  3  0  0  0
70  58  44  6629,12685011211  3  0  0  0
63  72  43  6633,29376164462  3  0  0  0
55  89  42  6637,4606317302  3  0  0  0
49  106  42  6641,62750142105  3  0  0  0
48  119  42  6645,79417256135  3  0  0  0
45  128  42  6649,96124869739  3  0  0  0
43  139  43  6654,12812628289  3  0  0  0
45  150  42  6654,12812628289  3  0  0  0
44  150  43  6658,29522491869  3  0  0  0
44  146  42  6662,46222960812  3  0  0  0
43  145  43  6666,62920429786  3  0  0  0
40  146  43  6670,79609293587  3  0  0  0
42  144  42  6674,96288012758  3  0  0  0
40  147  42  6679,12979876528  3  0  0  0
40  147  43  6683,29675490259  3  0  0  0
40  150  42  6687,46371853981  3  0  0  0
42  154  42  6691,63060362523  3  0  0  0
40  148  43  6695,79749226325  3  0  0  0
40  150  42  6699,96460195157  3  0  0  0
43  147  42  6708,2982138346  3  0  0  0
41  152  42  6712,46493747435  3  0  0  0
41  148  43  6716,63163861434  3  0  0  0
39  145  42  6720,798335807  3  0  0  0
39  152  42  6724,96544549532  3  0  0  0
40  148  43  6729,13230768624  3  0  0  0
40  148  42  6733,29915132473  3  0  0  0
45  151  43  6737,46612246188  3  0  0  0
39  153  42  6741,63314609847  3  0  0  0
42  148  42  6745,79985473838  3  0  0  0
40  151  43  6749,96663087758  3  0  0  0
38  148  42  6754,13350451575  3  0  0  0
41  151  42  6758,30053959959  3  0  0  0
38  149  42  6762,4675367891  3  0  0  0
40  150  42  6766,6344518742  3  0  0  0
39  149  42  6770,81122896076  3  0  0  0
40  151  43  6774,97793404807  3  0  0  0
41  149  42  6774,97793404807  3  0  0  0
38  148  42  6779,14504768372  3  0  0  0
39  148  42  6815,80405035211  3  0  0  0
38  148  42  6824,13811617773  3  0  0  0
39  155  42  6828,3050537626  3  0  0  0
40  147  42  6828,3050537626  3  0  0  0
35  149  42  6832,47193490069  3  0  0  0
29  149  42  6836,63905603626  3  0  0  0
25  148  42  6840,80610611994  3  0  0  0
23  151  41  6844,97320870308  3  0  0  0
22  154  42  6849,14021378723  3  0  0  0
25  153  41  6853,30723387123  3  0  0  0
24  150  42  6857,47403645752  3  0  0  0
26  150  42  6865,80756268356  3  0  0  0
24  151  41  6869,97428632331  3  0  0  0
23  152  41  6874,14097246346  3  0  0  0
22  150  42  6878,3080075473  3  0  0  0
23  150  42  6882,47503118389  3  0  0  0
25  150  42  6886,64197587395  3  0  0  0
24  153  42  6890,81644337955  3  0  0  0
25  153  42  6894,98321951875  3  0  0  0
23  153  42  6899,16079554427  3  0  0  0
24  151  42  6903,32775168157  3  0  0  0
24  153  42  6907,50294667952  3  0  0  0
20  153  42  6911,66963281966  3  0  0  0
26  154  42  6915,83662290398  3  0  0  0
24  147  42  6920,00338443807  3  0  0  0
24  150  42  6924,17051702088  3  0  0  0
25  151  42  6928,33756670983  3  0  0  0
25  150  42  6932,5046878454  3  0  0  0
24  149  42  6936,67168898223  3  0  0  0
23  149  42  6940,83849156852  3  0  0  0
23  154  42  6945,00544770582  3  0  0  0
24  149  42  6949,17249384218  3  0  0  0
23  153  42  6953,33935248051  3  0  0  0
25  151  42  6957,50614361955  3  0  0  0
23  150  42  6957,50614361955  3  0  0  0
24  150  42  6961,6728262071  3  0  0  0
23  151  42  6965,83967379292  3  0  0  0
23  150  42  6970,01447484764  3  0  0  0
22  149  41  6974,18137493291  3  0  0  0
25  150  42  6978,34841356934  3  0  0  0
24  148  42  6982,51544075853  3  0  0  0
24  153  42  6986,69040325892  3  0  0  0
24  154  42  6990,85710439891  3  0  0  0
25  152  41  6995,02424448165  3  0  0  0
23  148  42  6999,19123811856  3  0  0  0
23  152  42  7003,35823175547  3  0  0  0
24  150  42  7011,69222258188  3  0  0  0
24  149  42  7015,85920121894  3  0  0  0
23  151  42  7020,02587591184  3  0  0  0
23  150  42  7024,19258455175  3  0  0  0
26  157  42  7063,98112072506  3  0  0  0
24  151  42  7063,98112072506  3  0  0  0
23  151  42  7068,1479529163  3  0  0  0
26  148  42  7072,31474800266  3  0  0  0
24  152  42  7076,48157269398  3  0  0  0
24  152  42  7080,64854738372  3  0  0  0
25  149  42  7084,81639995896  3  0  0  0
25  151  42  7088,98324359745  3  0  0  0
25  149  42  7093,15036868034  3  0  0  0
27  148  42  7101,48412385134  3  0  0  0
31  142  42  7105,65121893455  3  0  0  0
35  134  42  7105,65121893455  3  0  0  0
38  127  43  7109,81817151926  3  0  0  0
43  118  42  7113,98491015885  3  0  0  0
46  112  43  7118,15173485017  3  0  0  0
46  107  42  7122,31866493512  3  0  0  0
49  97  43  7126,48552752077  3  0  0  0
48  96  43  7130,65232615973  3  0  0  0
49  93  42  7134,81945479522  3  0  0  0
47  87  42  7138,98636988033  3  0  0  0
49  76  42  7143,15332601763  3  0  0  0
48  76  42  7151,49195218999  3  0  0  0
49  76  42  7155,65889727478  3  0  0  0
49  77  42  7159,82596985822  3  0  0  0
47  75  43  7163,99278349702  3  0  0  0
48  75  43  7168,15971713457  3  0  0  0
48  76  43  7172,32656472038  3  0  0  0
48  77  43  7176,49335230683  3  0  0  0
47  79  42  7180,66022949759  3  0  0  0
49  79  42  7184,82736168568  3  0  0  0
50  78  43  7188,99422782393  3  0  0  0
49  78  43  7193,16110185683  3  0  0  0
49  76  42  7197,32776904981  3  0  0  0
50  74  43  7201,49468768751  3  0  0  0
50  74  43  7205,66351880508  3  0  0  0
49  76  43  7209,83027639184  3  0  0  0
49  74  43  7213,99733358071  3  0  0  0
49  76  43  7218,16443576911  3  0  0  0
49  73  42  7222,33131730193  3  0  0  0
48  76  42  7226,49830343892  3  0  0  0
49  73  43  7230,66531207567  3  0  0  0
50  76  43  7234,83232821234  3  0  0  0
49  78  43  7234,83232821234  3  0  0  0
50  73  42  7238,99936329619  3  0  0  0
48  77  43  7243,16617693499  3  0  0  0
50  77  43  7247,33294202167  3  0  0  0
50  72  43  7251,49979316008  3  0  0  0
49  75  42  7255,66673429754  3  0  0  0
52  74  43  7259,83345793729  3  0  0  0
50  73  43  7264,00047802129  3  0  0  0
50  74  43  7291,17256449933  3  0  0  0
47  77  43  7299,50639822213  3  0  0  0
51  78  43  7299,50639822213  3  0  0  0
50  77  43  7303,67312936181  3  0  0  0
49  74  43  7307,83983800171  3  0  0  0
49  77  42  7312,00676058674  3  0  0  0
49  76  43  7316,17372422397  3  0  0  0
50  77  42  7324,51411287777  3  0  0  0
49  78  43  7328,68114006696  3  0  0  0
49  75  43  7332,84819725583  3  0  0  0
49  72  42  7337,01795481101  3  0  0  0
44  69  42  7341,18485094895  3  0  0  0
40  61  42  7345,35159708846  3  0  0  0
36  53  42  7349,51866572458  3  0  0  0
32  51  41  7353,69258534122  3  0  0  0
33  46  41  7357,85966502985  3  0  0  0
32  47  41  7362,02676721825  3  0  0  0
36  48  41  7366,19346480564  3  0  0  0
34  48  41  7366,19346480564  3  0  0  0
33  48  42  7370,36033489122  3  0  0  0
34  47  41  7374,52720102947  3  0  0  0
34  49  41  7378,69395861623  3  0  0  0
34  48  42  7382,86073475543  3  0  0  0
35  50  42  7387,02777733919  3  0  0  0
35  49  41  7391,19475202894  3  0  0  0
35  48  42  7395,36240960622  3  0  0  0
33  48  41  7399,53346464775  3  0  0  0
33  46  42  7403,70037973285  3  0  0  0
33  48  42  7407,86725731835  3  0  0  0
33  48  41  7416,20127064453  3  0  0  0
33  49  42  7420,36820428207  3  0  0  0
34  46  41  7424,53532541764  3  0  0  0
33  50  41  7428,70231905455  3  0  0  0
34  48  42  7432,86919664004  3  0  0  0
31  48  41  7437,03631777561  3  0  0  0
34  50  41  7441,20322496606  3  0  0  0
33  49  41  7445,36991860613  3  0  0  0
33  47  41  7449,53712224083  3  0  0  0
34  47  41  7453,70379693373  3  0  0  0
34  49  41  7457,87060307261  3  0  0  0
33  48  41  7462,03765315629  3  0  0  0
32  46  41  7466,20477429186  3  0  0  0
34  47  41  7470,37158793066  3  0  0  0
34  50  41  7474,53836406986  3  0  0  0
31  48  42  7478,70533915433  3  0  0  0
36  46  41  7482,87205174157  3  0  0  0
33  48  41  7487,03892893234  3  0  0  0
34  47  41  7491,20560362523  3  0  0  0
32  47  41  7495,37248476333  3  0  0  0
34  48  41  7495,37248476333  3  0  0  0
32  48  41  7521,56613154073  3  0  0  0
33  48  41  7525,73319662425  3  0  0  0
33  48  41  7534,06700389997  3  0  0  0
32  47  41  7538,23379898633  3  0  0  0
34  47  41  7542,40049657373  3  0  0  0
31  48  41  7546,567231266  3  0  0  0
32  47  41  7550,73404135221  3  0  0  0
34  47  41  7554,90072749235  3  0  0  0
33  46  41  7559,06754863108  3  0  0  0
37  45  42  7563,23426082358  3  0  0  0
42  46  42  7567,40108946223  3  0  0  0
52  51  42  7571,56806059937  3  0  0  0
64  47  42  7575,73501278935  3  0  0  0
73  50  43  7579,90187142768  3  0  0  0
85  46  43  7579,90187142768  3  0  0  0
94  47  43  7584,06887295924  3  0  0  0
105  52  44  7588,23575409733  3  0  0  0
113  52  44  7592,40260523574  3  0  0  0
111  54  44  7596,56941492722  3  0  0  0
109  53  45  7600,73633356492  3  0  0  0
108  48  45  7604,90308720435  3  0  0  0
107  50  45  7609,0698747908  3  0  0  0
110  48  44  7613,23670737677  3  0  0  0
108  48  44  7617,40346496354  3  0  0  0
109  52  44  7625,73702868918  3  0  0  0
109  53  44  7629,90406377302  3  0  0  0
111  51  44  7629,90406377302  3  0  0  0
111  50  44  7634,07107990969  3  0  0  0
110  54  45  7638,23820854518  3  0  0  0
112  51  45  7642,40504863108  3  0  0  0
109  49  45  7646,5719712161  3  0  0  0
112  51  45  7650,73903629963  3  0  0  0
111  52  44  7654,91544589005  3  0  0  0
113  51  45  7659,08229742319  3  0  0  0
110  53  44  7663,24913750909  3  0  0  0
113  51  45  7667,41595864781  3  0  0  0
111  50  45  7671,58307623079  3  0  0  0
111  49  44  7675,74991986927  3  0  0  0
111  51  45  7679,91686850666  3  0  0  0
109  51  44  7684,08353964696  3  0  0  0
111  51  44  7692,42381935454  3  0  0  0
112  55  44  7696,59083193862  3  0  0  0
109  55  45  7700,75782952286  3  0  0  0
112  53  45  7704,9248610541  3  0  0  0
111  50  44  7709,09181324408  3  0  0  0
111  48  45  7713,25872043453  3  0  0  0
113  51  44  7717,42544012695  3  0  0  0
109  52  44  7721,5924148167  3  0  0  0
111  53  45  7725,75939345376  3  0  0  0
111  52  44  7729,92626314461  3  0  0  0
113  48  45  7769,9446718982  3  0  0  0
112  51  44  7769,9446718982  3  0  0  0
111  54  44  7774,1113840907  3  0  0  0
110  53  45  7778,27806312566  3  0  0  0
111  52  44  7782,44504571005  3  0  0  0
112  52  44  7790,77907403607  3  0  0  0
112  52  44  7794,94595122684  3  0  0  0
112  52  45  7799,11267486659  3  0  0  0
112  52  45  7803,27975850255  3  0  0  0
111  53  44  7807,44677108663  3  0  0  0
112  51  44  7811,61360327787  3  0  0  0
111  56  44  7815,78065296682  3  0  0  0
110  52  45  7819,94737305398  3  0  0  0
112  50  45  7824,11432169136  3  0  0  0
111  49  44  7828,28099677899  3  0  0  0
112  53  44  7832,44799436323  3  0  0  0
108  55  44  7836,620320444  3  0  0  0
111  49  44  7840,78715658257  3  0  0  0
111  53  44  7844,95396272145  3  0  0  0
111  52  44  7844,95396272145  3  0  0  0
113  49  45  7849,12089991159  3  0  0  0
110  51  44  7853,28763460386  3  0  0  0
110  52  44  7857,45458324124  3  0  0  0
111  50  44  7861,62131082832  3  0  0  0
111  51  44  7865,78809446744  3  0  0  0
111  51  44  7869,95500955254  3  0  0  0
112  49  44  7874,12178569174  3  0  0  0
110  50  44  7878,28856577826  3  0  0  0
111  53  44  7882,45563441438  3  0  0  0
111  50  44  7886,62273699751  3  0  0  0
112  50  44  7890,78978313387  3  0  0  0
113  50  43  7894,95648427386  3  0  0  0
111  48  44  7899,16148040548  3  0  0  0
105  47  45  7903,33930392839  3  0  0  0
