1682.41,83,25
1686.63,83,25
1690.84,83,25
1695.04,83,25
1699.25,83,25
1703.45,83,25
1707.66,83,25
1711.88,83,25
1716.12,83,25
1720.35,83,25
1724.55,83,25
1728.76,83,25
1732.97,68,43
1737.2,67,37
1741.41,63,39
1745.66,58,34
1749.87,49,35
1754.08,44,43
1758.28,40,51
1762.48,33,45
1766.69,31,44
1770.91,35,37
1775.15,38,34
1779.39,37,32
1783.6,35,35
1787.81,36,34
1792.02,34,36
1796.22,35,28
1800.44,37,30
1804.64,34,36
1808.87,36,37
1813.09,37,36
1817.3,38,35
1821.5,34,38
1825.7,36,35
1829.9,33,38
1834.12,33,38
1838.33,37,33
1842.55,36,37
1846.79,36,36
1850.99,36,35
1855.21,36,33
1859.41,35,37
1863.63,34,42
1867.85,34,42
1872.08,34,38
1876.3,34,38
1880.5,34,38
1884.7,34,34
1888.9,38,36
1893.1,35,41
1897.33,36,38
1901.55,35,40
1905.76,35,38
1909.98,36,41
1914.19,33,37
1918.41,35,39
1922.61,35,40
1926.82,37,35
1931.04,36,39
1935.26,37,35
1939.48,36,36
1943.68,37,40
1947.89,36,38
1952.09,35,40
1956.31,35,41
1960.53,35,41
1964.78,37,39
1968.99,37,39
1973.21,35,48
1977.41,36,36
1981.61,34,45
1985.81,37,41
1990.04,34,42
1994.25,34,42
1998.54,35,43
2002.84,36,41
2007.05,36,41
2011.26,35,41
2015.48,35,41
2019.7,36,39
2023.92,36,36
2028.17,37,35
2032.39,35,38
2036.61,37,33
2040.82,37,38
2045.02,35,42
2049.22,36,34
2053.45,38,36
2057.68,36,40
2061.91,35,37
2066.12,36,38
2070.33,38,35
2074.53,38,32
2078.73,39,34
2082.97,34,38
2087.2,35,40
2091.43,37,40
2095.65,35,40
2099.86,37,41
2104.06,36,42
2108.27,36,39
2112.51,36,37
2116.75,36,44
2120.99,35,48
2125.2,39,42
2129.41,46,44
2133.62,53,38
2137.82,61,32
2142.02,69,33
2146.25,71,25
2150.46,71,25
2154.67,71,25
2159.09,69,50
2163.29,69,50
2167.49,71,40
2171.69,72,40
2175.9,72,40
2180.12,72,40
2184.4,73,40
2188.62,73,40
2192.82,73,40
2197.03,73,40
2201.23,73,40
2205.43,73,40
2209.66,73,40
2213.89,73,40
2218.1,73,40
2222.32,73,40
2226.52,73,40
2230.72,73,40
2234.97,73,40
2239.19,73,40
2243.41,73,40
2247.64,73,40
2251.86,73,40
2256.07,73,40
2260.27,73,40
2264.47,73,40
2268.69,73,40
2272.89,73,40
2277.14,73,40
2281.36,73,40
2285.58,73,40
2289.79,73,40
2293.99,73,40
2298.19,83,20
2302.42,83,20
2306.63,83,20
2310.85,84,17
2315.07,84,17
2319.27,83,20
2323.48,83,20
2327.68,83,20
2331.91,83,20
2336.11,83,20
2340.41,78,16
2344.66,78,16
2348.87,80,24
2353.07,83,21
2357.27,81,21
2361.47,81,21
2365.69,81,21
2369.91,85,25
2374.13,85,25
2378.34,85,25
2382.55,85,25
2386.76,85,25
2390.97,85,25
2395.19,85,25
2399.4,85,25
2403.61,85,25
2407.84,85,25
2412.05,85,25
2416.25,85,25
2420.47,85,25
2424.69,85,25
2428.9,85,25
2433.13,85,25
2437.35,85,25
2441.57,85,25
2445.76,85,25
2449.96,85,25
2454.16,85,25
2458.38,85,25
2462.59,85,25
2466.81,85,25
2471.06,85,25
2475.27,85,79
2479.48,87,80
2483.68,87,81
2487.89,83,83
2492.11,83,83
2496.34,83,83
2500.56,83,83
2504.78,83,83
2508.98,83,83
2513.18,83,83
2517.38,83,83
2521.59,83,83
2525.81,83,83
2530.57,83,83
2534.78,83,83
2538.99,83,83
2543.19,83,83
2547.39,83,83
2551.61,83,83
2555.84,83,83
2560.07,83,83
2564.29,83,83
2568.51,83,83
2572.71,83,83
2576.91,83,83
2581.14,83,83
2585.36,58,99
2589.58,71,87
2593.8,72,75
2598.01,73,68
2602.21,68,44
2606.41,68,41
2610.61,68,41
2619.04,51,14
2623.25,71,26
2627.48,67,32
2631.68,64,25
2635.88,69,27
2640.08,69,27
2644.32,70,28
2648.57,70,28
2652.78,70,28
2657.03,71,32
2661.25,69,29
2665.46,71,25
2669.67,70,31
2673.87,75,59
2678.09,72,23
2682.3,69,28
2686.52,71,34
2690.72,70,28
2694.92,73,26
2699.14,74,26
2703.34,71,28
2707.56,70,26
2711.78,70,26
2716.01,71,23
2720.22,68,28
2724.43,70,34
2728.63,70,34
2732.83,77,55
2737.5,77,55
2741.71,77,61
2745.95,77,61
2750.17,77,61
2754.37,77,61
2758.57,77,61
2762.77,77,61
2766.97,77,61
2771.19,77,61
2775.41,77,61
2780.06,77,61
2784.31,77,61
2788.52,77,61
2792.73,77,61
2796.93,77,61
2801.15,77,61
2805.37,77,61
2809.61,77,61
2813.83,77,61
2818.03,77,61
2822.23,77,61
2826.43,77,61
2830.63,77,61
2834.9,77,61
2839.18,77,61
2843.45,77,61
2847.68,77,61
2851.88,77,61
2856.09,77,61
2860.29,77,61
2864.51,77,61
2868.72,77,61
2872.94,77,61
2877.16,77,61
2881.36,77,61
2885.56,77,61
2889.76,77,61
2893.98,77,61
2898.2,77,61
2902.43,77,61
2906.66,77,61
2910.9,77,61
2915.1,77,61
2919.3,77,61
2923.51,77,61
2927.72,77,61
2931.94,77,61
2936.3,77,61
2940.5,77,61
3338.86,23,106
3343.09,30,73
3347.3,27,57
3351.5,33,55
3355.71,36,36
3359.91,37,29
3364.12,28,74
3368.34,28,47
3372.56,24,57
3376.78,24,66
3380.98,24,67
3385.18,24,67
3389.38,26,52
3393.59,23,69
3397.79,31,56
3402.02,26,53
3406.25,23,71
3410.47,25,63
3414.68,22,69
3418.88,33,47
3423.08,24,69
3427.29,24,66
3431.5,33,45
3435.72,23,70
3439.93,32,50
3444.14,22,65
3448.35,24,64
3452.55,22,64
3456.76,31,52
3460.98,24,67
3465.21,21,68
3469.43,20,70
3473.66,26,60
3477.86,31,46
3482.1,21,71
3486.33,29,51
3490.61,24,73
3494.83,29,65
3499.05,22,66
3503.26,23,64
3507.46,30,51
3511.66,32,48
3515.86,20,68
3520.07,21,62
3524.32,24,59
3528.58,28,52
3532.79,20,66
3537.01,30,51
3541.21,30,50
3545.49,21,67
3549.7,22,70
3553.92,22,63
3558.14,25,63
3562.37,25,62
3566.57,30,55
3573.71,23,63
3577.91,22,63
3582.13,23,61
3586.34,23,58
3590.58,32,51
3594.8,22,62
3599.02,22,68
3603.22,21,63
3607.42,19,61
3611.62,30,51
3615.83,27,53
3620.07,22,61
3624.29,22,66
3628.51,22,69
3632.71,23,65
3636.93,25,61
3641.13,24,62
3645.39,27,56
3649.6,29,58
3653.81,23,63
3658.03,23,64
3662.24,29,59
3666.45,28,56
3670.65,26,62
3674.86,28,54
3679.07,23,60
3683.32,29,51
3690.15,25,63
3694.4,24,60
3698.61,28,52
3702.81,28,54
3707.03,26,61
3711.25,28,53
3715.49,28,55
3719.7,28,50
3723.91,28,50
3728.11,23,62
3732.31,24,67
3736.51,29,60
3740.73,28,51
3744.95,26,51
3749.19,29,52
3753.4,27,51
3757.6,29,45
3761.81,34,58
3766.01,34,90
3770.22,13,94
3774.43,13,94
3778.66,13,94
3782.89,13,94
3787.09,13,94
3791.3,13,94
3795.5,13,94
3802.52,13,94
3806.76,13,94
3811.1,13,94
3815.31,13,94
3819.51,13,94
3823.71,13,94
3827.91,13,94
3832.12,13,94
3836.33,13,94
3840.56,13,94
3844.79,13,94
3848.99,13,94
3853.19,13,94
3857.39,13,94
3861.59,13,94
3865.8,13,94
3870.02,13,94
3874.24,13,94
3878.46,13,94
3882.66,13,94
3886.86,13,94
3891.05,13,94
3898.18,13,94
3902.43,13,94
3906.67,13,94
3910.89,13,94
3915.09,13,94
3919.29,13,94
3923.49,13,94
3927.71,13,94
3931.92,13,94
3936.14,13,94
3940.37,13,94
3944.57,13,94
3948.78,13,94
3952.98,13,94
3957.2,13,94
3961.41,13,94
3965.65,13,94
3969.87,13,94
4143.27,58,96
4147.48,58,96
4152.16,58,96
4156.45,58,96
4160.68,58,96
4164.88,58,96
4169.08,58,96
4173.28,58,96
4177.49,58,96
4181.71,72,63
4186.47,70,71
4190.67,70,71
4194.87,67,70
4199.08,72,61
4203.3,67,69
4207.73,69,62
4211.94,70,66
4218.62,71,72
4222.9,67,64
4227.12,65,65
4231.35,67,70
4235.57,68,67
4239.8,68,72
4244.01,66,68
4248.22,69,72
4252.44,67,67
4256.65,68,68
4260.85,68,69
4265.05,70,60
4269.26,68,70
4273.48,67,55
4277.71,67,66
4281.93,67,64
4286.13,66,73
4290.34,71,64
4294.54,66,68
4298.73,68,63
4302.94,69,62
4307.15,66,67
4311.37,68,63
4315.64,66,67
4319.84,66,67
4324.05,66,67
4328.26,66,67
4332.46,66,67
4336.68,66,67
4340.91,66,67
4346.44,132,96
4350.64,132,96
4354.84,132,96
4359.04,171,57
4363.25,178,68
4367.46,196,54
4371.71,203,49
4375.93,212,53
4380.14,212,53
4384.35,212,53
4388.55,212,53
4392.75,212,53
4396.96,212,53
4401.17,212,53
4405.4,212,53
4409.61,212,53
4413.81,212,53
4418.01,212,53
4422.21,212,53
4426.46,212,53
4430.69,212,53
4434.93,212,53
4439.16,212,53
4443.37,212,53
4447.57,212,53
4452.09,212,53
4456.3,212,53
4460.56,212,53
4464.82,212,53
4469.03,212,53
4473.24,212,53
4477.44,212,53
4481.65,212,53
4485.84,212,53
4490.06,212,53
4494.27,212,53
4498.65,212,53
4502.86,212,53
4507.07,212,53
4511.28,212,53
4515.48,212,53
4519.7,212,53
4523.91,212,53
4528.13,212,53
4532.35,212,53
4536.57,212,53
4540.78,212,53
4547.53,212,53
4551.79,212,53
4556.02,212,53
4560.25,212,53
4564.48,212,53
4568.68,212,53
4572.89,212,53
4664.19,198,47
4672.63,199,47
4680.88,200,47
4689.13,193,49
4697.38,193,49
4705.8,194,46
4710.01,196,49
4714.21,196,49
4718.41,196,48
4722.67,196,42
4726.88,193,48
4731.1,198,47
4735.31,193,47
4739.53,193,47
4743.82,200,40
4748.05,200,40
4752.25,199,44
4756.46,192,42
4760.66,194,42
4764.86,195,44
4769.08,196,44
4773.29,196,43
4777.53,195,45
4781.74,200,41
4785.95,196,41
4790.15,195,39
4794.35,197,39
4798.59,201,40
4802.8,197,45
4807.01,196,37
4811.24,198,41
4815.45,189,43
4822.47,199,39
4826.68,195,40
4831.05,202,35
4835.26,195,38
4839.5,200,34
4843.72,194,38
4847.93,194,41
4852.14,194,37
4856.34,198,41
4860.56,192,43
4864.77,196,41
4868.98,201,37
4873.2,199,38
4877.42,196,37
4881.62,194,40
4885.83,204,37
4890.03,198,39
4894.29,198,40
4898.49,199,54
4902.71,223,53
4906.94,223,53
4911.15,223,53
4915.36,223,53
4922.16,223,53
4926.39,223,53
4930.64,223,53
4934.92,223,53
4939.12,223,53
4943.32,223,53
4947.53,223,53
4951.73,223,53
4955.94,223,53
4960.15,223,53
4964.35,223,53
4968.55,223,53
4972.76,223,53
4976.97,223,53
4981.21,223,53
4985.43,223,53
4989.65,223,53
4993.87,223,53
4998.09,223,53
5002.32,223,53
5006.52,223,53
5010.72,223,53
5014.92,223,53
5019.12,223,53
5023.35,223,53
5027.78,223,53
5032,223,53
5038.79,223,53
5043.03,223,53
5054.88,223,53
5059.13,223,53
5063.77,223,53
5068,223,53
5072.23,223,53
5076.44,223,53
5080.64,223,53
5084.86,223,53
5089.08,223,53
5093.31,223,53
5097.52,223,53
5101.73,223,53
5114.35,205,41
5118.6,197,35
5122.83,197,35
5127.04,170,47
5131.25,161,48
5135.45,148,83
5139.65,148,83
5144.18,121,127
5148.39,121,127
5154.98,121,127
5159.22,121,127
5163.47,121,127
5167.67,121,127
5171.88,121,127
5176.1,121,127
5180.32,121,127
5184.55,121,127
5188.76,121,127
5192.96,121,127
5197.16,121,127
5201.41,121,127
5205.62,42,103
5209.84,44,91
5214.05,44,91
5218.26,44,91
5222.53,53,55
5226.75,50,53
5230.95,48,56
5235.15,50,53
5239.36,50,50
5243.58,48,55
5247.86,52,56
5252.08,45,56
5256.29,48,64
5260.49,46,65
5264.71,45,63
5268.92,52,56
5273.13,49,69
5277.37,54,71
5281.6,53,73
5285.8,52,73
5290.01,54,75
5294.21,54,75
5299.53,52,77
5303.74,50,71
5307.96,51,75
5312.2,53,76
5316.42,49,73
5320.62,51,75
5324.82,47,72
5329.02,50,72
5333.24,54,74
5337.49,41,66
5341.72,50,74
5345.92,49,71
5350.12,56,81
5354.33,52,76
5358.53,52,76
5362.74,50,71
5366.97,49,74
5371.2,51,76
5375.41,51,76
5379.61,50,78
5383.81,57,79
5388.02,48,75
5392.22,50,81
5396.44,47,79
5400.65,50,79
5404.99,47,81
5409.34,45,71
5413.55,42,76
5417.75,39,71
5421.95,56,26
5426.16,48,79
5430.39,56,31
5434.62,61,27
5438.83,50,23
5443.04,50,23
5447.24,50,23
5451.44,50,23
5455.64,50,23
5459.85,78,57
5464.1,74,53
5468.31,64,62
5472.56,73,25
5476.77,76,21
5480.97,71,26
5485.17,61,62
5489.39,63,59
5493.6,62,58
5497.83,57,61
5502.04,66,58
5506.25,61,56
5510.45,57,61
5514.65,61,60
5518.88,58,59
5523.1,71,25
5527.31,70,30
5531.55,76,20
5538.31,73,34
5542.55,71,32
5546.78,57,57
5550.99,71,29
5555.2,65,63
5559.43,63,63
5563.65,60,57
5567.85,63,61
5572.05,63,61
5576.26,67,57
5580.46,74,31
5584.68,57,60
5588.9,62,56
5593.13,59,64
5597.34,65,66
5601.54,70,45
5605.74,74,27
5609.94,64,60
5614.17,66,59
5618.39,77,28
5622.62,64,58
5626.84,68,59
5631.05,61,61
5635.25,70,48
5639.46,65,61
5643.69,69,51
5647.9,72,51
5652.11,66,50
5659,69,53
5663.23,72,44
5667.46,72,44
5671.69,72,36
5675.9,72,36
5680.12,73,48
5684.34,75,34
5688.55,75,34
5692.77,69,56
5696.97,67,50
5701.17,63,62
5705.37,87,79
5709.61,87,79
5713.83,74,55
5718.05,73,72
5722.36,90,84
5726.58,67,51
5730.8,71,75
5735,55,64
5739.23,75,75
5743.44,86,83
5747.67,86,83
5752.67,80,76
5756.87,86,82
5761.07,84,88
5765.27,81,92
5769.48,78,83
5773.7,75,73
5777.92,75,73
5782.16,75,73
5786.38,75,73
5790.58,75,73
5794.78,75,73
5798.98,75,73
5803.19,75,73
5807.41,75,73
5811.63,75,73
5815.84,75,73
5820.04,75,73
5824.25,75,73
5828.46,75,73
5832.67,75,73
5836.88,75,73
5841.1,75,73
5845.31,75,73
5849.53,80,224
5853.75,80,224
5857.96,80,224
5862.16,80,224
5866.37,80,224
5870.61,80,224
5874.83,80,224
5879.04,80,224
5883.24,80,224
5887.44,80,224
5891.64,83,224
5895.86,83,224
5900.14,83,224
5904.36,83,224
5908.65,83,224
5912.86,83,224
5917.07,83,224
5921.27,87,217
5925.5,87,217
5929.73,81,226
5933.95,81,226
5938.18,81,226
5942.4,81,226
5946.6,81,226
5950.8,79,225
5955,80,224
5959.24,80,224
5963.48,80,224
5967.69,80,224
5971.93,75,231
5976.14,77,230
5980.36,72,234
5984.56,72,234
5988.82,72,234
5993.05,73,235
5997.43,73,235
6001.65,78,225
6005.85,77,229
6010.05,81,232
6017.05,79,235
6021.27,74,235
6025.48,74,239
6030.04,73,240
6034.25,77,233
6038.46,74,234
6042.74,76,231
6046.94,76,230
6051.15,72,232
6055.36,77,235
6059.6,73,237
6063.82,80,230
6068.02,80,230
6072.22,80,230
6076.42,80,230
6080.63,79,229
6084.85,79,229
6089.06,79,229
6096.23,79,229
6104.03,79,229
6112.07,79,229
6116.28,79,229
6120.55,79,229
6124.79,79,229
6129.22,79,229
6133.45,79,229
6137.65,79,229
6141.86,79,229
6146.08,79,229
6150.29,79,229
6154.52,79,229
6158.75,79,229
6162.95,79,229
6167.15,79,229
6171.35,79,229
6175.56,79,229
6179.77,79,229
6184.01,79,229
6188.24,142,113
6192.44,141,108
6196.66,139,90
6200.86,139,82
6205.07,140,79
6209.27,141,76
6213.48,145,71
6217.69,146,70
6221.94,147,74
6226.15,148,70
6230.36,147,71
6234.57,149,68
6238.78,148,70
6243.01,151,73
6247.24,151,71
6251.45,152,73
6255.67,150,72
6259.87,149,70
6264.07,150,70
6271.04,150,68
6275.29,154,67
6279.51,150,67
6283.72,152,66
6287.93,150,63
6292.13,152,63
6296.34,152,67
6300.55,154,68
6304.76,152,66
6309,153,63
6313.23,153,66
6317.44,157,63
6321.65,154,88
6325.85,157,64
6330.06,156,88
6334.27,153,91
6338.48,159,93
6342.81,154,90
6347.01,155,90
6351.22,155,92
6355.42,149,48
6359.62,154,90
6363.84,154,91
6370.97,154,91
6377.67,154,91
6381.89,156,90
6387.67,151,51
6391.9,151,51
6396.11,151,51
6400.32,151,51
6404.55,171,54
6408.78,177,54
6413.41,182,44
6417.65,184,41
6421.85,185,44
6426.07,184,45
6430.28,183,45
6434.51,183,45
6438.72,182,52
6442.93,183,45
6447.13,182,47
6451.33,182,47
6455.81,184,48
6460.05,184,46
6464.25,184,48
6468.46,183,51
6472.73,183,50
6476.94,181,47
6481.16,182,46
6485.37,183,51
6489.59,183,46
6493.8,181,52
6498.02,183,50
6502.22,183,51
6506.43,181,49
6510.64,182,54
6514.84,181,51
6519.06,182,51
6523.28,183,49
6527.51,182,51
6531.74,184,53
6535.95,182,53
6540.15,182,52
6544.35,183,50
6548.55,182,54
6552.79,182,55
6557.04,182,54
6561.36,180,54
6565.58,184,53
6569.78,182,52
6573.99,183,52
6578.19,183,53
6582.39,183,53
6586.61,184,57
6590.84,181,50
6595.06,186,61
6599.26,184,57
6603.47,181,50
6607.67,182,55
6611.88,185,55
6616.1,182,53
6620.32,185,58
6624.6,184,57
6628.82,181,60
6633.02,182,57
6637.22,185,58
6641.44,185,61
6645.7,184,59
6649.97,182,58
6654.2,182,57
6658.42,183,56
6662.63,184,61
6666.83,181,56
6671.04,183,55
6675.24,180,51
6679.46,169,48
6683.7,158,50
6687.92,158,50
6692.12,158,50
6696.32,158,50
6700.52,158,50
6704.72,158,50
6709.23,158,50
6713.44,158,50
6717.71,158,50
6721.99,158,50
6726.22,158,50
6730.43,158,50
6734.63,158,50
6738.84,158,50
6743.08,158,50
6747.32,158,50
6751.53,158,50
6755.73,158,50
6759.93,158,50
6764.16,158,50
6768.38,158,50
6772.6,158,50
6776.83,158,50
6781.05,158,50
6785.26,158,50
6789.46,158,50
6793.66,158,50
6797.87,158,50
6802.09,158,50
6806.3,158,50
6810.53,158,50
6814.73,158,50
6818.95,158,50
6823.16,158,50
6827.35,158,50
6831.59,158,50
6835.8,158,50
6840.04,158,50
6844.28,158,50
6848.48,158,50
6852.69,158,50
6856.89,158,50
6861.09,158,50
6865.3,158,50
6869.52,158,50
6873.78,158,50
6877.99,158,50
6882.19,158,50
7506.75,172,85
7510.95,175,59
7515.16,184,51
7519.38,198,40
7523.59,202,43
7527.84,203,43
7532.06,203,43
7536.29,201,37
7540.5,196,45
7544.7,193,46
7548.9,195,43
7553.11,192,42
7557.33,196,46
7561.56,193,46
7565.77,196,47
7569.98,198,48
7574.18,198,48
7578.38,197,43
7582.59,198,46
7586.82,198,46
7591.04,194,45
7595.26,194,45
7599.48,195,43
7603.68,191,44
7607.89,194,41
7612.12,193,46
7616.33,194,43
7620.57,200,44
7624.8,196,46
7629,194,44
7633.21,195,44
7637.41,193,47
7641.61,195,41
7645.87,193,43
7650.08,194,45
7654.32,197,42
7658.55,198,44
7662.75,199,45
7666.96,194,44
7671.17,197,44
7675.38,194,40
7682.15,192,41
7686.43,197,44
7690.69,200,36
7694.89,200,36
7699.1,213,56
7703.31,230,56
7707.54,231,52
7711.74,231,52
7715.94,231,52
7720.15,231,52
7724.46,231,52
7728.66,231,52
7732.89,231,52
7737.11,231,52
7741.33,231,52
7745.57,231,52
7749.79,231,52
7753.99,231,52
7758.19,231,52
7762.4,231,52
7766.61,231,52
7770.83,231,52
7775.04,231,52
7779.27,231,52
7783.48,231,52
7787.69,231,52
7794.53,231,52
7798.76,231,52
7802.98,231,52
7807.19,231,52
7811.43,231,52
7815.68,231,52
7819.88,231,52
7824.08,231,52
7828.29,231,52
7832.5,231,52
7836.71,231,52
7840.94,231,52
7845.15,231,52
7849.35,231,52
7853.55,231,52
7857.75,231,52
7861.95,231,52
7866.17,231,52
7870.4,231,52
7874.62,231,52
7878.83,231,52
7883.03,231,52
7887.23,231,52
7891.43,231,52
7896.19,231,52
7900.4,231,52
7906.93,231,52
7932.24,247,59
7936.48,247,59
7940.68,247,59
7944.89,247,59
7949.09,247,59
7953.29,247,59
7957.5,247,59
7961.7,247,59
7965.92,247,59
7970.14,247,59
7974.37,247,59
7978.57,247,59
7982.77,247,59
7986.97,247,59
7994.12,247,59
7998.34,247,59
8002.55,247,59
8006.75,247,59
8010.96,247,59
8015.16,247,59
8019.36,247,59
8023.57,247,59
8027.8,247,59
8032.01,247,59
8036.46,247,59
8040.67,247,59
8044.87,247,59
8049.07,247,59
8053.29,247,59
8057.5,247,59
8061.72,247,59
8065.93,247,59
8070.14,247,59
8074.34,247,59
8078.54,247,59
8082.75,247,59
8087.01,247,59
8091.25,247,59
8095.47,247,59
8099.67,247,59
8103.87,247,59
8108.08,247,59
8112.3,247,59
8116.5,247,59
8123.46,247,59
8341.48,243,63
8345.69,251,66
8349.9,251,66
8698.9,252,62
8703.1,251,66
8707.34,264,66
8711.56,264,66
8718.4,264,66
8722.75,264,66
8726.99,264,66
8731.19,264,66
8735.39,264,66
8739.63,264,66
8743.84,264,66
8748.06,264,66
8752.29,264,66
8756.49,264,66
8760.69,264,66
8764.89,264,66
8769.1,264,66
8773.31,264,66
8777.55,264,66
8781.76,264,66
8785.98,264,66
8790.19,264,66
8794.39,264,66
8798.59,264,66
8802.83,264,66
8807.04,264,66
8811.26,264,66
8815.48,264,66
8819.69,264,66
8823.89,264,66
8830.77,264,66
8835.03,264,66
8839.29,264,66
8843.54,264,66
8847.75,264,66
8851.96,264,66
8856.15,264,66
8860.36,264,66
8864.58,264,66
8868.79,264,66
8873.5,264,66
8877.73,264,66
8881.94,264,66
8886.14,264,66
8890.34,264,66
8894.87,264,66
8899.09,264,66
8903.37,264,66
9541.25,234,67
9545.45,240,65
9550.08,241,70
9554.29,241,70
9558.56,245,71
9562.78,248,67
9566.99,248,67
9571.19,249,70
9575.39,253,64
9579.59,253,65
9583.81,257,68
9588.02,253,69
9592.24,255,68
9596.47,255,68
9600.68,253,71
9604.88,253,71
9609.08,253,71
9613.29,253,71
9617.52,253,72
9621.75,253,72
9625.98,253,72
9630.19,253,71
9634.39,255,68
9638.59,251,68
9642.79,254,68
9647,253,70
9651.24,254,66
9655.47,252,69
9659.68,254,66
9663.89,254,66
9668.1,254,71
9672.3,255,66
9676.51,252,68
9680.72,252,68
9684.96,253,68
9689.19,254,67
9693.39,254,64
9697.59,255,69
9701.79,256,67
9706.01,253,68
9710.21,254,67
9714.43,255,65
9718.64,256,65
9722.87,254,66
9727.07,257,64
9731.27,257,64
9735.47,257,64
9739.69,257,64
9743.9,228,58
9748.12,221,33
9752.33,206,38
9756.53,199,54
9760.74,199,54
9764.94,199,50
9769.14,200,53
9773.36,200,53
9777.59,200,53
9781.8,192,48
9786.01,188,49
9790.22,188,49
9794.42,197,54
9798.62,197,54
9802.85,193,50
9807.06,193,47
9811.64,189,45
9815.84,189,45
9820.04,189,45
9824.25,192,36
9828.45,196,42
9832.67,196,42
9836.88,196,42
9841.11,190,40
9845.33,193,38
9849.53,193,38
9853.73,197,42
9857.95,191,40
9862.16,191,40
9866.36,191,40
9870.59,191,37
9874.81,193,41
9879.03,193,41
9883.24,192,29
9887.44,190,29
9891.64,189,34
9895.85,191,29
9900.07,192,35
9904.31,194,36
9908.54,191,33
9912.76,190,33
9916.96,190,33
9921.16,193,35
9925.37,190,32
9929.59,193,32
9933.83,192,35
9938.04,188,23
9942.25,189,27
9946.45,189,31
9950.64,191,39
9954.85,190,49
9959.06,190,49
9963.27,190,49
9967.63,190,49
9971.87,190,49
9976.08,190,49
9980.28,190,49
9984.48,190,49
9988.69,190,49
9992.9,190,49
9997.12,190,49
10001.3,190,49
10005.5,190,49
10009.8,190,49
10014,190,49
10018.2,190,49
10022.4,190,49
10027,190,49
10031.2,190,49
10035.4,190,49
10039.6,190,49
10043.8,190,49
10048,190,49
10052.2,190,49
10056.4,190,49
10061.1,190,49
10065.3,190,49
10069.5,190,49
10073.7,190,49
10077.9,190,49
10082.1,190,49
10086.3,190,49
10090.5,190,49
10094.8,190,49
10099,190,49
10103.2,190,49
10107.4,190,49
10111.6,190,49
10115.8,190,49
10120,190,49
10124.9,190,49
10129.1,190,49
10133.3,190,49
10137.5,190,49
10141.7,190,49
10145.9,190,49
10150.1,190,49
10154.3,190,49
10388.8,130,177
10405.6,129,173
10409.8,126,177
10418.2,129,177
10422.5,125,175
10426.7,123,182
10439.3,128,177
10487.1,126,174
10500.6,128,179
10513.2,126,178
10517.4,126,178
10521.6,128,178
10525.9,128,177
10534.3,126,180
10555.3,128,178
10559.5,126,182
10576.4,129,179
10580.6,124,179
10584.8,122,179
10589.4,122,179
10593.6,128,175
10600.5,121,180
10604.6,121,180
10608.9,124,177
10613.2,118,180
10617.4,120,180
10621.7,120,180
10625.9,120,180
10659.7,179,63
10663.9,180,60
10668.1,179,68
10672.3,180,45
10676.5,181,50
10680.7,179,53
10684.9,178,58
10689.1,179,55
10693.4,180,55
10697.5,181,57
10701.8,179,54
10706,179,53
10712.9,180,54
10717.1,180,57
10721.3,179,54
10725.5,181,50
10729.8,181,52
10734,181,53
10738.2,179,56
10742.4,182,51
10746.6,181,52
10750.8,182,52
10755,181,57
10759.2,181,53
10763.5,178,54
10767.6,182,57
10771.9,182,54
