65319.1,129,153
65323.3,127,151
65327.5,127,148
65331.8,126,154
65336,128,152
65340.2,127,151
65344.4,127,151
65348.7,125,154
65352.9,126,152
65357.1,125,146
65361.3,124,137
65365.5,124,124
65369.7,125,113
65374.2,123,108
65378.4,123,97
65382.6,125,91
65386.8,125,89
65391,124,91
65395.2,124,93
65399.5,125,94
65403.7,125,95
65407.9,121,93
65412.2,122,95
65416.4,125,96
65420.6,122,93
65424.8,123,93
65429,121,95
65433.2,121,94
65437.5,122,94
65441.7,125,92
65445.9,122,94
65450.1,121,93
65454.3,123,94
65458.5,121,94
65462.7,122,92
65466.9,121,94
65471.2,124,93
65475.4,124,95
65479.6,122,93
65483.8,122,91
65488,123,93
65492.2,120,91
65496.5,124,93
65500.7,122,93
65504.9,123,90
65511.6,122,91
65515.9,120,94
65520.1,124,92
65524.4,123,91
65528.6,124,92
65532.8,124,92
65537,122,93
65541.2,123,90
65545.4,124,90
65549.6,123,91
65553.9,122,96
65558.1,123,93
65562.3,122,89
65566.5,124,92
65570.7,124,92
65574.9,122,94
65579.1,121,92
65583.4,123,91
65587.6,122,93
65591.8,122,92
65596.1,121,92
65600.3,121,95
65604.5,122,93
65611.3,123,93
65615.6,124,95
65619.8,123,94
65624.4,121,95
65628.6,121,98
65632.8,123,96
65637,122,99
65641.2,124,95
65645.8,122,99
65649.9,122,99
65654.2,120,100
65658.4,123,99
65662.6,122,107
65666.8,127,130
65678,126,148
65682.3,126,148
65686.5,126,148
65690.7,126,148
65694.9,126,148
65699.1,126,148
65703.3,126,148
65707.6,126,148
65711.8,126,148
65716,126,148
65720.2,126,148
65724.4,126,148
65728.6,126,148
65732.8,126,148
65737,126,148
65741.2,126,148
65745.5,119,181
65749.7,119,181
65753.9,122,177
65758.1,122,177
65762.3,122,177
65766.5,125,173
65770.7,125,173
65774.9,120,180
65779.2,120,180
65783.4,120,180
65787.6,120,180
65791.8,120,180
65796,120,180
65803.1,120,180
65807.3,120,180
65811.9,120,180
65816.1,120,180
65820.3,122,176
65824.5,122,176
65828.7,122,176
65833,122,176
65837.2,122,176
65841.4,122,176
65845.6,122,176
65849.9,122,176
65854.1,122,176
65858.3,122,176
65862.5,122,176
65866.7,122,176
65873.8,122,176
65878,122,176
65882.2,122,176
65886.4,122,176
65890.6,122,176
65895.1,122,176
65899.3,122,176
65903.6,122,176
65907.8,122,176
65912,122,176
65916.2,122,176
65920.4,122,176
65924.6,122,176
65945.7,172,69
65949.9,172,57
65954.1,178,54
65958.3,179,36
65962.5,178,32
65966.8,176,25
65971,175,35
65975.2,174,36
65979.4,177,33
65983.6,175,34
65987.8,175,35
65994.6,175,34
65998.9,175,33
66003.2,175,35
66007.4,176,35
66011.6,174,35
66015.8,175,35
66020,173,32
66024.2,177,34
66028.4,175,34
66032.6,174,35
66036.9,175,36
66041.1,176,35
66045.3,177,34
66049.5,177,36
66053.7,174,38
66057.9,176,37
66062.1,176,37
66066.3,176,36
66070.5,176,37
66074.7,176,36
66078.9,177,36
66083.2,177,37
66087.4,175,35
66091.6,176,35
66095.8,177,36
66100,176,37
66104.2,177,36
66111.3,177,39
66115.5,178,37
66119.7,178,38
66124.1,180,37
66128.3,178,38
66132.5,177,39
66136.7,178,40
66140.9,176,39
66145.1,178,35
66149.4,178,35
66153.6,179,37
66157.8,177,37
66162,177,37
66166.2,180,36
66170.4,178,40
66174.6,177,38
66178.9,177,37
66183.1,177,39
66187.3,178,39
66194.4,176,38
66198.7,176,38
66202.9,178,35
66207.1,179,35
66211.3,177,38
66215.5,177,38
66219.8,177,37
66224,180,36
66228.2,180,39
66232.4,180,39
66236.6,178,37
66240.8,180,36
66245,179,37
66249.3,180,34
66253.5,176,43
66257.7,178,41
66261.9,178,41
66266.1,179,46
66270.3,179,46
66274.6,178,37
66278.8,179,40
66283,180,37
66287.2,180,37
66291.4,180,37
66295.6,179,35
66299.8,177,38
66304,177,39
66308.2,180,37
66315.1,177,38
66319.3,178,37
66323.6,179,38
66327.8,178,35
66332.1,179,39
66336.3,179,36
66340.5,178,39
66344.7,179,40
66348.9,179,44
66353.1,181,35
66357.3,177,42
66361.5,179,35
66365.7,180,37
66369.9,180,38
66374.2,180,37
66378.4,180,37
66382.6,179,37
66386.8,179,39
66391,179,39
66395.2,180,34
66399.4,181,42
66403.7,181,42
66407.9,180,41
66412.1,178,34
66416.3,179,38
66420.5,179,38
66424.9,180,37
66429.1,180,38
66435.9,180,38
66440.2,181,40
66444.4,181,40
66448.6,181,40
66452.8,181,40
66457,180,47
66461.2,180,47
66465.4,179,41
66469.7,179,41
66473.9,180,42
66478.1,179,43
66482.3,179,43
66486.5,179,43
66490.7,179,43
66494.9,193,85
66499.1,193,83
66503.3,194,90
66507.5,194,90
66511.7,194,90
66515.9,194,90
66520.1,194,90
66539.9,192,107
66548.3,192,107
66556.6,191,119
66564.8,191,119
66573.1,191,119
66581.1,191,120
66585.4,191,120
66589.8,191,120
66594,193,115
66598.2,193,115
66602.4,188,118
66606.6,188,118
66610.8,188,118
66615.1,189,112
66619.3,189,112
66623.8,189,112
66628.1,186,111
66632.4,186,111
66636.6,186,111
66640.8,186,111
66645,186,111
66649.2,189,111
66657.6,191,111
66664.7,191,111
66673.2,189,120
66681.4,189,120
66689.7,191,119
66698,191,119
66706.1,191,119
66710.3,189,116
66714.7,189,116
66719,189,116
66723.2,188,113
66727.4,188,113
66731.6,188,113
66735.8,191,115
66740,190,116
66744.2,194,118
66748.9,190,118
66757.3,188,117
66761.5,188,117
66765.7,188,117
66769.9,188,117
66774.1,188,117
66778.4,188,117
67003.4,185,109
67007.6,181,102
67011.8,181,102
67018.6,182,92
67022.9,180,84
67027.1,180,84
67031.4,180,84
67035.6,180,84
67039.8,180,84
67044,180,84
67052.8,180,84
67057,180,84
67061.2,180,84
67065.4,180,84
67069.7,189,36
67073.9,189,36
67078.1,180,42
67082.2,182,38
67086.5,182,38
67090.7,182,38
67094.9,183,43
67099.1,181,36
67103.3,182,36
67107.5,182,36
67111.7,182,41
67115.9,186,38
67120.2,186,38
67124.4,183,44
67128.6,182,42
67132.8,183,35
67137,184,36
67141.2,183,34
67145.5,184,41
67149.7,184,41
67153.9,182,37
67158.1,181,35
67162.4,184,35
67166.6,180,39
67171,180,39
67175.3,180,39
67179.5,182,35
67183.7,182,38
67187.9,184,36
67192.2,184,36
67196.4,183,37
67200.6,183,38
67204.8,181,38
67209,182,42
67213.2,181,37
67217.4,184,38
67221.7,182,36
67225.9,182,36
67230.1,180,39
67234.3,180,41
67238.5,180,41
67242.7,181,40
67246.9,180,40
67251.2,183,34
67255.4,181,38
67259.6,184,38
67263.8,183,41
67268,180,39
67272.2,181,38
67276.4,182,41
67281,182,41
67285.2,180,42
67289.4,180,37
67293.6,182,39
67297.8,184,44
67302,184,44
67306.2,181,40
67310.5,180,40
67314.7,183,41
67318.9,181,35
67323.1,185,39
67327.3,183,41
67331.5,181,40
67335.8,181,40
67340,181,42
67344.2,182,38
67348.4,181,33
67352.6,181,33
67356.8,181,38
67361,181,38
67365.2,182,43
67369.4,180,36
67373.7,182,39
67377.9,178,38
67382.1,186,31
67386.3,182,39
67390.5,182,39
67394.7,182,39
67398.9,180,37
67403.2,180,35
67407.4,183,37
67411.6,182,42
67415.8,180,37
67420,180,37
67424.2,180,37
67428.5,178,28
67432.7,182,40
67437.3,182,40
67441.5,184,45
67445.7,184,45
67449.9,182,40
67454.1,182,40
67458.4,181,42
67462.6,179,36
67466.8,189,39
67471,189,39
67475.2,189,39
67479.4,189,39
67483.6,189,39
67487.8,226,60
67492,226,60
67496.2,226,60
67500.4,254,90
67504.7,254,90
67508.9,254,90
67513.1,254,90
67517.3,254,90
67521.5,254,90
67525.8,254,90
67530,254,90
67534.3,254,90
67538.5,254,90
67542.7,254,90
67546.9,254,90
67551.1,254,90
67555.4,254,90
67559.6,249,98
67563.8,249,98
67568,249,98
67572.2,249,98
67576.4,249,98
67580.6,249,98
67584.8,249,98
67589.1,249,98
67593.3,249,98
67597.5,249,98
67601.7,249,98
67605.9,249,98
67610.1,249,98
67614.3,249,98
67618.5,249,98
67622.8,249,98
67627,249,98
67631.2,249,98
67635.4,249,98
67639.6,249,98
67643.8,249,98
67648,249,98
67652.2,249,98
67656.4,249,98
67660.7,249,98
67664.9,249,98
67669.1,249,98
67673.3,249,98
67677.6,251,94
67681.8,251,94
67686.2,251,94
67690.4,251,94
67697.2,250,102
67701.4,250,102
67705.7,250,102
67709.9,250,102
67714.1,250,102
67718.3,250,102
67722.5,250,102
67726.7,250,102
67730.9,250,102
67735.1,250,102
68079.5,242,51
68083.7,242,50
68087.9,245,53
68092.1,245,55
68096.3,241,55
68100.6,241,55
68104.8,248,49
68109,244,50
68113.2,243,53
68117.4,243,51
68121.6,243,50
68125.8,243,52
68130.1,244,50
68134.3,244,50
68138.5,244,50
68142.7,242,63
68146.9,244,52
68151.1,244,52
68155.4,246,52
68159.6,248,53
68163.8,246,52
68168,241,54
68172.2,244,54
68176.4,242,50
68180.7,244,52
68184.9,246,49
68189.1,243,52
68193.3,243,52
68197.5,244,52
68201.7,242,50
68205.9,242,50
68210.2,244,50
68214.4,242,53
68218.6,246,53
68222.8,242,53
68227,245,53
68231.2,245,53
68235.4,248,54
68239.7,248,54
68243.9,245,54
68248.1,245,54
68253,244,61
68257.2,244,61
68261.4,244,61
68265.6,245,48
68269.8,245,48
68274.1,245,48
68278.3,245,48
68282.5,245,48
68286.7,244,61
68290.9,244,61
68295.1,244,51
68299.3,244,54
68303.5,244,54
68307.7,242,51
68312.5,242,51
68316.7,246,57
68320.9,245,53
68325.1,250,77
68329.3,245,75
68333.5,245,75
68337.7,245,75
68342,245,75
68346.2,245,75
68350.4,245,75
68354.6,250,63
68358.8,250,63
68363,250,63
68367.2,250,63
68371.4,250,63
68375.7,250,63
68379.9,250,63
68384.1,250,63
68388.3,250,63
68392.5,250,63
68396.7,250,63
68400.9,250,63
68405.2,250,63
68409.5,247,60
68413.7,247,60
68417.9,247,60
68422.1,247,60
68426.3,246,58
68430.5,247,62
68434.7,247,62
68439,247,62
68443.2,247,62
68447.4,247,62
68451.6,247,62
68455.8,247,69
68460,247,69
68464.2,247,69
68468.4,247,69
68472.7,249,59
68476.9,249,59
68481.1,249,59
68485.3,249,59
68489.5,250,68
68493.7,243,52
68497.9,243,52
68503,245,57
68507.2,245,55
68511.4,245,54
68515.6,242,54
68519.8,249,53
68524,248,64
68549.3,246,55
68553.5,244,51
68557.8,248,59
68562,242,50
68570.4,244,57
68574.6,245,55
68591.5,250,77
68595.7,250,77
68599.9,250,77
68604.1,249,63
68608.3,249,63
68612.5,249,63
68616.7,249,63
68620.9,249,63
68625.2,250,89
68629.4,250,89
68633.6,250,89
68637.8,250,89
68642.1,249,85
68646.3,249,85
68650.5,249,85
68654.7,250,103
68658.9,250,103
68663.2,244,64
68667.4,244,64
68671.6,244,64
68675.8,244,64
68680,243,59
68684.3,246,52
68696.9,243,63
68701.1,243,58
68705.3,243,58
68717.9,244,59
68730.6,246,55
68734.8,244,63
68739,245,53
68751.6,243,55
68760.1,242,58
68768.5,244,61
68776.9,249,78
68781.2,249,78
68785.4,249,78
68789.6,249,78
68793.8,249,78
68798,249,78
68802.2,249,78
68806.4,249,78
68810.6,249,78
68886.4,249,83
68890.7,249,83
68894.9,249,83
68899.3,249,83
68903.5,247,63
68907.8,244,62
68912,244,62
68916.2,244,62
68920.4,247,60
68924.6,247,60
68928.8,247,60
68933.1,247,60
68937.3,247,60
68941.5,247,60
68945.7,247,60
68949.9,247,60
68954.1,247,60
68958.3,247,60
68962.5,247,60
68966.8,247,60
68971,246,67
68975.2,246,67
68979.4,246,67
68983.6,246,67
68987.8,246,67
68992.1,246,67
68996.3,246,67
69000.5,246,67
69004.7,246,67
69009,246,67
69013.2,246,67
69017.4,245,59
69021.6,245,59
69025.8,244,54
69030.1,244,54
69034.3,244,54
69038.6,244,54
69042.8,246,55
69053.1,246,55
69059.8,246,55
69064,244,60
69068.2,243,56
69072.4,243,56
69076.6,247,59
69080.8,245,58
69085,245,58
69089.2,247,62
69093.5,247,62
69097.7,248,65
69101.9,248,65
69106.1,248,62
69110.3,248,62
69114.5,244,57
69118.7,244,57
69122.9,244,57
69127.2,244,57
69131.4,247,64
69135.6,247,64
69139.8,249,61
69144,245,60
69148.2,245,62
69152.4,245,62
69156.6,245,62
69160.9,247,48
69165.1,245,59
69169.3,245,59
69173.5,246,56
69177.7,246,56
69181.9,247,58
69186.1,247,58
69190.4,245,60
69194.6,245,60
69198.8,245,60
69203,245,55
69207.2,243,54
69211.4,245,54
69215.6,245,54
69219.8,245,54
69224,245,54
69228.2,246,57
69232.5,246,61
69236.7,246,61
69240.9,246,61
69245.1,244,56
69249.4,246,62
69253.6,248,60
69257.8,248,60
69262,248,60
69266.2,248,60
69270.4,245,51
69274.6,249,51
69278.9,244,53
69283.1,251,51
69287.3,246,52
69291.5,244,51
69295.7,244,51
69299.9,247,52
69304.1,244,53
69308.4,244,53
69312.6,245,50
69316.8,246,50
69321,244,47
69325.2,245,52
69329.4,248,54
69333.7,248,54
69337.9,242,53
69342.2,245,53
69346.4,245,53
69350.6,244,51
69354.8,245,52
69359,248,58
69363.2,246,55
69367.4,246,55
69371.7,242,52
69375.9,245,49
69380.1,244,51
69384.3,245,53
69388.5,246,50
69392.7,246,50
69397.2,246,51
69401.4,246,51
69405.6,248,50
69409.8,248,50
69414.1,248,50
69418.3,248,50
69422.5,248,50
69426.7,248,54
69430.9,248,54
69435.1,248,54
69439.4,248,54
69443.6,248,54
69447.8,245,55
69452,245,55
69456.2,245,55
69460.4,245,55
69464.6,245,55
69468.8,245,55
69473.1,245,50
69477.3,249,54
69481.4,249,54
69485.7,249,54
69489.9,249,54
69494.1,250,52
69498.3,248,53
69502.6,248,54
69506.8,248,54
69511,248,54
69515.2,248,54
69519.5,248,54
69523.7,249,59
69527.9,249,52
69532.2,248,53
69536.4,248,53
69540.6,251,60
69544.8,246,51
69549,250,50
69553.2,250,50
69557.4,247,52
69561.6,247,53
69565.8,246,52
69570.1,246,52
69574.2,246,52
69578.4,246,52
69582.7,246,50
69586.9,246,50
69591.1,246,50
69595.4,246,51
69599.6,246,51
69603.8,247,49
69608,247,49
69612.2,248,50
69616.4,251,48
69620.6,246,51
69625.4,247,52
69629.6,249,67
69633.8,248,49
69638.1,248,49
69642.2,248,49
69646.4,248,53
69650.7,246,62
69654.9,245,51
69659.1,245,52
69663.3,247,52
69667.5,246,49
69674.5,246,49
69678.7,247,53
69682.9,246,52
69687.2,246,52
69691.4,245,57
69695.6,248,50
69699.8,247,49
69704,247,49
69708.2,246,52
69712.4,248,54
69716.7,247,59
69720.9,247,52
69725.1,247,52
69729.3,247,52
69733.5,249,52
69737.7,247,59
69741.9,247,53
69746.2,249,53
69750.4,246,51
69754.6,246,54
69758.8,248,49
69763,245,53
69767.2,245,53
69771.5,250,57
69775.7,248,54
69779.9,245,55
69784.1,248,53
69788.3,247,52
69792.5,248,52
69799.4,244,52
69803.6,246,51
69807.9,248,50
69812.2,249,51
69816.4,244,53
69820.6,245,57
69824.9,246,49
69829.1,245,53
69833.3,248,56
69837.5,246,58
69841.7,247,55
69846,247,51
69850.2,246,51
69854.4,245,53
69858.6,246,51
69862.8,247,56
69867,248,49
69871.3,245,52
69875.5,247,49
69879.7,244,54
69883.9,244,54
69888.1,244,54
69893.6,243,52
69897.9,243,52
69902.1,247,53
69906.3,243,53
69910.5,247,51
69914.7,244,52
69918.9,246,53
69923.1,245,52
69927.3,244,52
69931.6,247,53
69935.8,246,53
69940,246,52
69944.2,246,52
69948.4,245,48
69952.6,245,50
69956.8,247,51
69961,245,49
69965.3,247,52
69969.5,247,52
69973.7,246,52
69977.9,246,53
69982.1,247,53
69986.3,243,53
69990.5,246,50
69994.7,242,57
69999,246,56
70003.2,245,52
70007.4,247,54
70011.6,244,53
70015.8,246,52
70020,245,54
70024.2,245,54
70028.4,245,50
70032.6,244,52
70036.9,244,53
70041.1,244,53
70045.3,247,58
70049.5,244,52
70053.7,245,54
70057.9,246,53
70062.1,242,48
70066.3,243,55
70070.5,243,52
70074.7,246,53
70078.9,246,53
70083.2,242,57
70087.4,246,54
70091.6,245,51
70095.8,245,53
70100,245,52
70104.2,247,53
70108.4,246,52
70112.7,247,51
70116.9,244,56
70121.1,246,54
70125.3,244,54
70129.5,245,52
70133.7,251,57
70137.9,251,63
70142.1,259,76
70146.3,259,76
70150.6,259,76
70154.8,259,76
70159,259,76
70163.2,259,76
70167.4,259,76
70171.6,259,76
70175.8,259,76
70180.1,259,76
70184.3,259,76
70188.5,259,76
70192.7,259,76
70196.9,259,76
70201.1,259,76
70205.3,259,76
70209.5,259,76
70213.8,259,76
70218.4,259,76
70222.6,259,76
70226.8,240,64
70231,240,64
70235.2,240,64
70239.4,240,64
70243.6,240,64
70247.8,240,64
70252,240,64
70256.2,240,64
70260.5,240,64
70264.7,240,64
70268.9,240,64
70273.1,240,64
70277.3,240,64
70327.8,246,116
70332,246,116
70336.3,246,116
70340.5,246,116
70344.7,245,113
70348.9,245,113
70353.1,250,111
70357.3,250,111
70365.8,246,117
70370,243,111
70374.2,245,108
70378.5,245,108
70382.7,245,108
70386.9,245,108
70391.1,247,113
70395.4,246,114
70399.6,246,114
70403.8,246,114
70408.1,243,112
70412.3,243,112
70416.5,243,112
70420.7,243,112
70424.9,243,112
70437.6,245,113
70843.2,51,119
70847.4,52,107
70851.6,52,102
70855.8,52,93
70860,51,95
70864.3,51,94
70868.5,51,94
70872.7,50,91
70876.9,52,90
70881.1,53,88
70885.3,51,88
70889.6,53,88
70893.8,50,87
70898.1,51,86
70902.3,50,87
70906.5,52,86
70910.8,51,86
70915,53,84
70919.2,52,89
70923.4,49,86
70927.6,52,86
70931.8,51,87
70936,52,85
70940.2,53,87
70944.4,49,86
70948.6,53,89
70952.9,51,88
70957.1,53,87
70961.3,52,86
70965.5,52,84
70969.7,52,84
70973.9,50,86
70978.1,50,86
70982.3,53,85
70986.5,52,86
70990.8,55,88
70995,52,87
70999.2,51,84
71003.4,52,84
71007.6,52,86
71011.8,51,85
71016,54,87
71020.2,53,87
71024.5,52,86
71028.7,52,86
71032.9,52,86
71037.1,50,83
71041.3,44,84
71045.5,41,72
71053.1,38,64
71057.3,32,60
71061.8,33,65
71066,34,66
71070.2,33,67
71074.4,35,67
71078.6,35,68
71082.8,35,64
71087,33,67
71091.3,35,64
71095.5,36,66
71099.7,34,64
71103.9,34,68
71108.1,35,63
71112.3,34,68
71116.6,33,65
71120.8,34,62
71125,34,68
71129.2,33,65
71133.4,34,63
71137.6,35,67
71141.8,34,65
71146.2,37,69
71150.4,32,70
71154.7,35,67
71158.9,35,70
71163.1,35,67
71167.3,36,67
71171.5,32,70
71175.7,36,68
71179.9,35,70
71184.2,34,68
71188.4,37,66
71192.6,34,68
71196.8,35,66
71201,33,69
71205.2,34,67
71209.4,34,70
71213.6,35,65
71217.9,36,68
71222.1,34,68
71226.3,36,66
71230.5,36,69
71234.7,34,68
71239,34,67
71243.2,34,67
71247.4,36,67
71251.6,34,71
71255.9,34,68
71260.1,34,70
71264.3,35,71
71268.5,33,67
71272.7,35,65
71277,32,67
71281.2,33,69
71285.4,36,70
71289.6,33,69
71293.8,34,72
71298,32,71
71302.2,37,67
71306.5,34,68
71310.7,36,69
71314.9,35,68
71319.1,34,70
71323.3,32,73
71327.5,35,70
71331.8,34,69
71336,34,70
71340.2,34,71
71344.4,34,70
71348.6,35,68
71352.8,35,69
71357,35,67
71361.2,35,68
71365.4,33,69
71369.7,34,69
71373.9,34,70
71378.1,36,70
71382.3,34,70
71386.5,35,73
71390.7,36,80
71394.9,36,81
71399.1,36,81
71403.4,37,92
71407.6,39,97
71411.8,38,110
71416,38,120
71420.2,36,141
71424.4,30,152
71428.6,29,176
71432.9,28,187
71437.1,31,196
71441.3,29,197
71445.5,34,190
71449.7,33,186
71453.9,31,187
71458.1,32,184
71462.4,31,188
71466.6,33,183
71470.8,34,185
71475.2,32,194
71479.4,32,186
71483.6,32,185
71487.8,32,186
71492.1,31,187
71496.3,31,183
71500.5,28,187
71504.7,29,184
71508.9,32,186
71513.1,32,190
71517.3,32,189
71521.5,30,186
71525.8,33,187
71530,31,190
71534.2,30,192
71538.4,31,189
71542.6,32,185
71546.8,31,180
71551,33,192
71555.3,32,193
71559.5,29,189
71563.7,30,189
71567.9,32,187
71572.1,33,190
71576.3,30,192
71580.5,30,192
71584.8,31,190
71589,31,192
71593.2,33,193
71597.4,28,189
71601.6,30,191
71605.8,32,186
71610,30,190
71614.2,31,187
71618.5,31,187
71622.7,28,183
71626.9,31,193
71631.1,31,187
71635.3,31,190
71639.8,32,192
71644,31,190
71648.3,31,186
71652.5,27,189
71656.8,32,184
71661,31,187
71665.2,29,189
71669.4,29,187
71673.6,30,189
71677.8,29,188
71682,29,188
71686.2,31,188
71690.4,28,188
71694.6,31,189
71698.9,25,191
71703.1,30,193
71707.3,28,187
71711.5,31,193
71715.8,31,188
71720,30,186
71724.4,31,191
71728.6,30,184
71732.8,31,187
71737,33,181
71741.2,34,162
71745.4,36,134
71749.6,37,126
71753.9,37,111
71758.1,38,104
71762.2,35,98
71766.4,28,96
71770.7,31,87
71774.9,31,87
71779.1,31,87
71783.3,38,63
71787.6,35,68
71791.8,36,68
71795.9,36,72
71800.2,34,75
71804.5,36,74
71808.7,35,74
71812.9,36,76
71817.2,34,73
71821.4,35,76
71825.6,38,73
71829.8,34,73
71834,37,69
71838.2,36,72
71842.4,35,76
71846.6,34,75
71850.8,37,71
71855,34,76
71859.2,33,73
71863.4,35,69
71867.6,35,76
71871.9,34,75
71876.1,36,71
71880.3,35,76
71884.6,37,77
71888.8,36,76
71892.9,35,78
71897.2,33,82
71901.4,34,77
71905.6,35,79
71909.9,36,72
71914.1,36,75
71918.3,34,77
71922.5,33,76
71926.8,36,77
71931,36,75
71935.2,35,75
71939.4,35,74
71943.6,35,76
71947.8,37,76
71952.1,36,81
71956.3,34,81
71960.5,34,81
71964.8,35,80
71969,32,78
71973.3,36,81
71977.5,34,80
71981.7,35,80
71985.9,33,75
71990.1,34,78
71994.4,36,76
71998.6,34,79
72002.8,35,75
72007,36,77
72011.2,44,79
72015.4,56,76
72019.6,66,72
72023.8,76,66
72028.1,77,61
72032.3,80,60
72036.5,86,63
72040.7,86,61
72044.9,85,58
72049.1,83,56
72053.4,85,57
72057.6,84,59
72061.8,84,57
72066,87,61
72070.2,83,57
72074.4,82,63
