194  55  49  4921,9246649746  3  0  0  0
192  54  48  4926,09138032439  3  0  0  0
192  55  48  4926,09138032439  3  0  0  0
191  54  49  4930,25826106521  3  0  0  0
190  55  48  4934,42526180336  3  0  0  0
191  54  48  4938,59222109505  3  0  0  0
194  56  49  4946,92640927769  3  0  0  0
192  52  48  4951,09346606721  3  0  0  0
193  54  48  4955,26042141163  3  0  0  0
195  56  49  4959,42739215044  3  0  0  0
193  53  48  4963,59420499805  3  0  0  0
194  54  48  4967,76089824307  3  0  0  0
193  56  48  4971,92766253913  3  0  0  0
192  55  49  4976,09446828163  3  0  0  0
193  56  48  4976,09446828163  3  0  0  0
193  53  48  4980,26136362739  3  0  0  0
193  53  48  4984,42810542396  3  0  0  0
193  55  48  4988,59511721449  3  0  0  0
195  54  48  4992,76186295833  3  0  0  0
192  56  48  4996,92885224936  3  0  0  0
194  53  48  5001,10181535413  3  0  0  0
194  55  49  5005,26889464315  3  0  0  0
194  52  49  5009,43591748606  3  0  0  0
195  55  48  5013,60278322722  3  0  0  0
192  54  48  5017,76970857231  3  0  0  0
195  55  48  5021,93679141388  3  0  0  0
193  54  48  5026,10386320306  3  0  0  0
194  55  48  5030,27064644607  3  0  0  0
198  55  48  5038,60419398514  3  0  0  0
202  54  48  5042,77128077398  3  0  0  0
208  50  48  5046,93824756552  3  0  0  0
216  51  48  5051,10516935806  3  0  0  0
224  52  48  5089,01693777903  3  0  0  0
226  52  48  5089,01693777903  3  0  0  0
230  49  47  5097,35088320393  3  0  0  0
233  49  47  5101,51778249697  3  0  0  0
230  51  47  5105,68462534391  3  0  0  0
231  49  47  5109,85152463695  3  0  0  0
232  53  47  5114,01862997801  3  0  0  0
230  51  47  5118,18537927441  3  0  0  0
230  52  47  5118,18537927441  3  0  0  0
230  54  47  5118,18537927441  3  0  0  0
231  54  47  5130,68582965907  3  0  0  0
230  53  47  5134,85273645195  3  0  0  0
230  54  47  5139,01962074533  3  0  0  0
231  53  47  5143,18673003367  3  0  0  0
229  54  47  5147,35341183158  3  0  0  0
229  54  0  5151,52012007626  3  0  0  0
232  54  47  5155,68687687249  3  0  0  0
229  52  47  5159,85357761734  3  0  0  0
232  53  47  5164,02066835347  3  0  0  0
231  55  47  5168,18745870158  3  0  0  0
230  53  47  5172,35430944308  3  0  0  0
229  52  47  5176,52117478951  3  0  0  0
231  54  47  5180,68815302816  3  0  0  0
230  54  47  5184,85499982237  3  0  0  0
231  53  47  5189,02197056119  3  0  0  0
230  54  47  5193,18888840644  3  0  0  0
230  52  47  5197,35581375153  3  0  0  0
224  51  47  5201,52252554877  3  0  0  0
215  47  48  5205,68956733863  3  0  0  0
204  41  48  5209,86555642834  3  0  0  0
195  42  48  5214,032444669  3  0  0  0
189  39  49  5218,19936646154  3  0  0  0
180  41  49  5222,36637825207  3  0  0  0
176  41  49  5222,36637825207  3  0  0  0
173  38  49  5226,56084337587  3  0  0  0
169  36  49  5230,72898408851  3  0  0  0
171  36  49  5234,89577088407  3  0  0  0
173  37  49  5239,06283162087  3  0  0  0
174  38  49  5243,22990696261  3  0  0  0
174  39  49  5247,39670520528  3  0  0  0
173  38  49  5251,56364949731  3  0  0  0
172  38  49  5255,73075483838  3  0  0  0
170  38  49  5259,89774412941  3  0  0  0
173  38  49  5264,06467736906  3  0  0  0
171  39  49  5268,23169271214  3  0  0  0
172  40  49  5272,39846845531  3  0  0  0
171  39  49  5276,56532630191  3  0  0  0
172  38  49  5280,73213559697  3  0  0  0
171  40  49  5289,06562708466  3  0  0  0
171  41  49  5293,23251887787  3  0  0  0
172  40  48  5324,7878605347  3  0  0  0
171  41  49  5324,7878605347  3  0  0  0
170  40  48  5328,95483837861  3  0  0  0
170  40  48  5333,12153872874  3  0  0  0
166  42  49  5337,28861051792  3  0  0  0
159  39  49  5341,45549875858  3  0  0  0
147  37  50  5345,62237910468  3  0  0  0
124  40  50  5353,95603914123  3  0  0  0
116  39  50  5358,12306948397  3  0  0  0
111  40  50  5362,29018627215  3  0  0  0
102  40  49  5366,45930906808  3  0  0  0
95  40  49  5370,62619730874  3  0  0  0
88  38  49  5374,79314910061  3  0  0  0
82  36  49  5378,95992839634  3  0  0  0
78  37  48  5383,12696663364  3  0  0  0
75  38  48  5387,29363343188  3  0  0  0
72  37  48  5391,46528367128  3  0  0  0
77  39  48  5395,63864426717  3  0  0  0
77  39  48  5399,80560000631  3  0  0  0
78  39  48  5403,97234930271  3  0  0  0
79  39  48  5408,13944003884  3  0  0  0
78  39  48  5412,32118899972  3  0  0  0
79  40  48  5412,32118899972  3  0  0  0
77  37  48  5416,48787435018  3  0  0  0
78  40  47  5420,65491258748  3  0  0  0
75  40  48  5424,82175188186  3  0  0  0
77  39  48  5428,98843012722  3  0  0  0
76  41  48  5433,15520192311  3  0  0  0
76  38  47  5437,32209371632  3  0  0  0
78  40  47  5441,48913945346  3  0  0  0
77  39  47  5445,65620019026  3  0  0  0
77  38  47  5449,82330197877  3  0  0  0
79  38  47  5453,99022771859  3  0  0  0
76  39  47  5458,15711201197  3  0  0  0
76  38  47  5462,32418774843  3  0  0  0
76  38  47  5466,49125203778  3  0  0  0
76  41  47  5474,82496102061  3  0  0  0
74  41  47  5478,99189386553  3  0  0  0
77  40  47  5483,15893960266  3  0  0  0
77  38  47  5487,32593639353  3  0  0  0
77  39  47  5491,49272318908  3  0  0  0
77  39  47  5495,65968248078  3  0  0  0
77  39  47  5499,82679571641  3  0  0  0
76  39  47  5503,99392000442  3  0  0  0
76  38  47  5508,16074074659  3  0  0  0
77  39  47  5512,33159995105  3  0  0  0
76  40  47  5516,4984542451  3  0  0  0
75  40  47  5520,66553353412  3  0  0  0
78  40  47  5524,83257532397  3  0  0  0
77  39  47  5528,99945567007  3  0  0  0
75  39  47  5555,47942480234  3  0  0  0
75  40  46  5555,47942480234  3  0  0  0
76  40  46  5559,64610660025  3  0  0  0
75  40  47  5563,81309589128  3  0  0  0
76  40  46  5572,1468569782  3  0  0  0
75  40  47  5576,31355772305  3  0  0  0
76  40  46  5580,48023952096  3  0  0  0
74  41  46  5584,64728131081  3  0  0  0
77  40  46  5588,81406810637  3  0  0  0
75  40  46  5592,98089240109  3  0  0  0
75  40  46  5597,14789669178  3  0  0  0
74  39  47  5597,14789669178  3  0  0  0
76  40  46  5601,31764986836  3  0  0  0
77  40  46  5605,48460521278  3  0  0  0
78  41  47  5609,65158305669  3  0  0  0
77  41  46  5613,81831735343  3  0  0  0
75  40  46  5617,98543019432  3  0  0  0
75  41  46  5622,1525469825  3  0  0  0
76  40  47  5630,49666928503  3  0  0  0
76  40  46  5634,66363252401  3  0  0  0
77  39  47  5638,83066681403  3  0  0  0
76  41  46  5643,00131997047  3  0  0  0
77  39  46  5647,16813676536  3  0  0  0
76  39  46  5651,33488961431  3  0  0  0
82  34  47  5655,50171785631  3  0  0  0
82  35  46  5659,66851570425  3  0  0  0
84  35  46  5663,8353699983  3  0  0  0
83  33  47  5668,00210784759  3  0  0  0
83  34  46  5672,16907108657  3  0  0  0
81  34  46  5676,33573788481  3  0  0  0
81  35  46  5680,50271572873  3  0  0  0
83  35  46  5684,66977251824  3  0  0  0
81  33  46  5688,83654431414  3  0  0  0
81  35  46  5693,00337610869  3  0  0  0
83  35  46  5697,17029434868  3  0  0  0
81  35  46  5701,33739613719  3  0  0  0
83  35  46  5705,50438898077  3  0  0  0
84  35  46  5705,50438898077  3  0  0  0
83  35  46  5709,67144577029  3  0  0  0
83  35  46  5713,83840111471  3  0  0  0
82  35  46  5718,0053489593  3  0  0  0
81  34  46  5722,17236824966  3  0  0  0
81  35  46  5726,33926004287  3  0  0  0
83  34  46  5730,50624933389  3  0  0  0
82  35  46  5734,67309218083  3  0  0  0
82  36  46  5738,83984147723  3  0  0  0
83  36  46  5743,00683076826  3  0  0  0
82  36  46  5747,17509503077  3  0  0  0
82  35  46  5751,34183327478  3  0  0  0
81  35  46  5755,5085490193  3  0  0  0
81  32  46  5783,77631316141  3  0  0  0
82  34  46  5787,94304351087  3  0  0  0
82  34  46  5792,11016779888  3  0  0  0
85  35  46  5796,27695814699  3  0  0  0
83  37  46  5800,44363994489  3  0  0  0
77  47  46  5804,61059568404  3  0  0  0
72  54  46  5808,77770497239  3  0  0  0
62  66  46  5812,94469426341  3  0  0  0
56  82  45  5817,11141711304  3  0  0  0
45  106  45  5825,44515175318  3  0  0  0
44  117  45  5829,61206604589  3  0  0  0
41  129  44  5833,77884139433  3  0  0  0
42  139  45  5837,94572174043  3  0  0  0
43  141  44  5842,11290957965  3  0  0  0
49  144  45  5846,28001492072  3  0  0  0
47  144  45  5850,45450404399  3  0  0  0
44  147  44  5854,63276163559  3  0  0  0
45  145  45  5858,79954843115  3  0  0  0
45  145  45  5862,96623022906  3  0  0  0
45  144  45  5867,13324557214  3  0  0  0
50  146  45  5867,13324557214  3  0  0  0
43  145  45  5871,30016736468  3  0  0  0
46  147  45  5875,46703665839  3  0  0  0
47  146  45  5879,63404094908  3  0  0  0
45  147  45  5883,81117356585  3  0  0  0
44  146  45  5887,97801641279  3  0  0  0
45  146  44  5892,14469071086  3  0  0  0
48  145  45  5896,31180355176  3  0  0  0
47  145  45  5904,64581963298  3  0  0  0
46  148  45  5908,81289536944  3  0  0  0
44  147  45  5912,97998610557  3  0  0  0
49  147  45  5917,14673540197  3  0  0  0
47  146  45  5921,31342825226  3  0  0  0
45  146  45  5925,48051898839  3  0  0  0
48  148  45  5929,64747828009  3  0  0  0
47  148  45  5933,81438112568  3  0  0  0
46  146  45  5937,98128791856  3  0  0  0
46  149  45  5942,1479547168  3  0  0  0
46  147  45  5946,31492506088  3  0  0  0
46  150  45  5950,48179080205  3  0  0  0
48  148  45  5950,48179080205  3  0  0  0
44  149  45  5954,64887009106  3  0  0  0
42  152  45  5958,81554833642  3  0  0  0
38  157  45  5962,98229763281  3  0  0  0
32  158  45  5967,14931337062  3  0  0  0
29  162  45  5971,31635160792  3  0  0  0
25  163  45  5975,48343444949  3  0  0  0
29  164  45  5979,65040479357  3  0  0  0
29  162  45  5983,8171615898  3  0  0  0
35  162  45  5987,98419232727  3  0  0  0
36  158  45  6010,43465119859  3  0  0  0
31  162  45  6018,76875017269  3  0  0  0
33  164  45  6022,93560051946  3  0  0  0
35  164  46  6027,10261230998  3  0  0  0
33  160  45  6031,26962410051  3  0  0  0
38  160  46  6031,26962410051  3  0  0  0
34  159  46  6035,4364408954  3  0  0  0
35  162  46  6039,60338124015  3  0  0  0
36  161  46  6043,77010053722  3  0  0  0
34  160  46  6047,93681628174  3  0  0  0
35  160  46  6052,11026292833  3  0  0  0
34  161  46  6060,44397506898  3  0  0  0
35  159  46  6064,61066041944  3  0  0  0
34  161  46  6068,77754826537  3  0  0  0
34  163  46  6072,94431256143  3  0  0  0
36  161  46  6077,11126790585  3  0  0  0
36  163  46  6077,11126790585  3  0  0  0
33  165  46  6081,27834719486  3  0  0  0
34  163  46  6085,44529503945  3  0  0  0
31  162  46  6089,61228788303  3  0  0  0
35  163  46  6097,94623251848  3  0  0  0
33  161  46  6102,11318036307  3  0  0  0
34  163  46  6106,28011715527  3  0  0  0
35  163  46  6110,44704644764  3  0  0  0
33  162  46  6114,61389324186  3  0  0  0
30  163  46  6118,78096503104  3  0  0  0
33  163  46  6122,94773287966  3  0  0  0
31  164  46  6127,11447112367  3  0  0  0
36  163  46  6131,28131041805  3  0  0  0
33  163  46  6135,44831115619  3  0  0  0
30  162  46  6139,6152479484  3  0  0  0
35  161  46  6143,78202724412  3  0  0  0
36  162  46  6147,94909153348  3  0  0  0
35  160  46  6152,11605832501  3  0  0  0
36  164  46  6152,11605832501  3  0  0  0
37  163  46  6156,28282617362  3  0  0  0
33  163  46  6160,44987191076  3  0  0  0
34  163  46  6164,61671120514  3  0  0  0
33  163  46  6168,78365944446  3  0  0  0
33  166  46  6172,95062623599  3  0  0  0
33  162  46  6177,11764157907  3  0  0  0
31  164  46  6181,28440587513  3  0  0  0
34  163  46  6185,45121517018  3  0  0  0
31  163  46  6189,61798696608  3  0  0  0
34  165  46  6193,78468771093  3  0  0  0
32  164  46  6197,95142595494  3  0  0  0
32  164  46  6202,11824630238  3  0  0  0
38  165  46  6206,28520914663  3  0  0  0
32  163  46  6210,45210843967  3  0  0  0
37  164  46  6214,61922128057  3  0  0  0
34  164  46  6253,77465688267  3  0  0  0
35  160  46  6262,1082715255  3  0  0  0
35  160  0  6266,27507332072  3  0  0  0
33  162  46  6270,44177367085  3  0  0  0
37  160  46  6274,60877046171  3  0  0  0
35  163  46  6274,60877046171  3  0  0  0
34  161  46  6278,77556120455  3  0  0  0
33  159  45  6282,94264049356  3  0  0  0
35  161  46  6287,10950978727  3  0  0  0
32  161  46  6291,27661157579  3  0  0  0
35  161  46  6295,44346586984  3  0  0  0
32  161  46  6299,61056015852  3  0  0  0
36  161  46  6303,77729050797  3  0  0  0
38  162  46  6307,94438479665  3  0  0  0
34  161  45  6312,11133303596  3  0  0  0
36  163  46  6316,27824377612  3  0  0  0
34  161  46  6320,44507162339  3  0  0  0
33  161  45  6324,61205736187  3  0  0  0
35  162  45  6332,94571384587  3  0  0  0
35  163  45  6337,11264708552  3  0  0  0
33  162  45  6341,27939243464  3  0  0  0
33  163  45  6345,44614567831  3  0  0  0
33  162  45  6349,61284602844  3  0  0  0
33  162  45  6353,78339023995  3  0  0  0
34  164  45  6357,95029348027  3  0  0  0
36  163  45  6362,11698277801  3  0  0  0
34  164  45  6366,2838856236  3  0  0  0
32  164  45  6370,45072491799  3  0  0  0
34  164  45  6374,61756815965  3  0  0  0
33  170  45  6378,78439640165  3  0  0  0
36  184  45  6382,95110069906  3  0  0  0
36  211  45  6387,11790644156  3  0  0  0
39  248  44  6391,28494823142  3  0  0  0
39  248  0  6395,45171647476  3  0  0  0
39  248  0  6399,61863471474  3  0  0  0
39  248  0  6403,79097138616  3  0  0  0
39  248  0  6403,79097138616  3  0  0  0
39  248  0  6407,95805422773  3  0  0  0
39  248  0  6412,12505851842  3  0  0  0
39  248  0  6416,29215675438  3  0  0  0
39  248  0  6420,48219302989  3  0  0  0
39  248  0  6424,64930587078  3  0  0  0
39  248  0  6428,81611871839  3  0  0  0
39  248  0  6432,98289446156  3  0  0  0
39  248  0  6437,14977875494  3  0  0  0
39  248  0  6441,3232179017  3  0  0  0
39  248  0  6445,49011364219  3  0  0  0
39  248  0  6449,65692293724  3  0  0  0
124  172  40  6453,82373262703  3  0  0  0
145  229  44  6457,99085296776  3  0  0  0
135  217  45  6489,85515021374  3  0  0  0
139  159  46  6498,18884774945  3  0  0  0
136  155  46  6502,35596059035  3  0  0  0
141  150  46  6502,35596059035  3  0  0  0
135  150  46  6506,53262466497  3  0  0  0
139  151  46  6514,86623575525  3  0  0  0
139  149  46  6519,04444834786  3  0  0  0
137  151  46  6523,21131014174  3  0  0  0
137  150  46  6527,37801049186  3  0  0  0
139  149  46  6531,55569099112  3  0  0  0
138  151  46  6535,72257528449  3  0  0  0
136  148  46  6539,89196057456  3  0  0  0
137  150  46  6544,05896841781  3  0  0  0
139  149  46  6548,22575521336  3  0  0  0
138  149  46  6552,39277095117  3  0  0  0
139  151  46  6556,5597827417  3  0  0  0
138  149  46  6560,72680242678  3  0  0  0
135  148  46  6564,89823911833  3  0  0  0
138  148  46  6569,06512696426  3  0  0  0
137  149  47  6573,23204480952  3  0  0  0
137  149  46  6577,39882410524  3  0  0  0
139  150  46  6581,56593339359  3  0  0  0
136  148  47  6585,73288518546  3  0  0  0
137  150  47  6585,73288518546  3  0  0  0
135  148  47  6589,89986697665  3  0  0  0
138  149  47  6594,06686376752  3  0  0  0
138  150  47  6598,23374450834  3  0  0  0
139  149  47  6602,40061380205  3  0  0  0
137  149  47  6606,56734454623  3  0  0  0
138  150  47  6610,73431528505  3  0  0  0
139  152  47  6614,90101208262  3  0  0  0
136  148  47  6619,06800887348  3  0  0  0
138  147  47  6623,23495671807  3  0  0  0
137  149  47  6627,4017135143  3  0  0  0
140  148  47  6631,56880425043  3  0  0  0
135  147  47  6635,73585354011  3  0  0  0
137  149  47  6639,90273783349  3  0  0  0
137  149  47  6644,06970107247  3  0  0  0
139  146  47  6652,41366548379  3  0  0  0
139  148  47  6656,58068082687  3  0  0  0
139  146  47  6660,74776366844  3  0  0  0
138  148  47  6664,91446401856  3  0  0  0
136  146  47  6669,08134475939  3  0  0  0
139  147  47  6673,2483226033  3  0  0  0
138  146  47  6677,41533834111  3  0  0  0
138  147  47  6681,58486612799  3  0  0  0
137  148  47  6685,75169792254  3  0  0  0
136  151  48  6689,91860116286  3  0  0  0
140  155  48  6694,0856990041  3  0  0  0
134  152  48  6698,25280829244  3  0  0  0
131  160  48  6721,60674234918  3  0  0  0
128  161  48  6721,60674234918  3  0  0  0
130  167  48  6725,77355559152  3  0  0  0
131  166  48  6729,94310982517  3  0  0  0
132  166  48  6734,10993056734  3  0  0  0
128  166  48  6742,44396204295  3  0  0  0
129  167  48  6746,61086883583  3  0  0  0
130  165  49  6750,77770063038  3  0  0  0
131  168  49  6754,94476491973  3  0  0  0
129  165  48  6759,11178065753  3  0  0  0
129  167  48  6763,27878850078  3  0  0  0
130  166  48  6767,44574029265  3  0  0  0
132  167  49  6771,61242998512  3  0  0  0
130  166  49  6771,61242998512  3  0  0  0
132  165  49  6775,77935927749  3  0  0  0
128  164  49  6779,94635212107  3  0  0  0
131  165  49  6784,11330391294  3  0  0  0
130  165  49  6788,28308669411  3  0  0  0
133  166  49  6792,45013203652  3  0  0  0
130  166  49  6796,61716277399  3  0  0  0
134  166  49  6800,78397206904  3  0  0  0
129  167  49  6804,95105491061  3  0  0  0
129  164  49  6809,11785670583  3  0  0  0
130  167  49  6813,28477099854  3  0  0  0
130  168  49  6817,45185778739  3  0  0  0
130  169  49  6821,61866352989  3  0  0  0
135  168  49  6825,78553677089  3  0  0  0
131  164  49  6834,11932746241  3  0  0  0
130  167  49  6838,28614780985  3  0  0  0
130  166  49  6842,45318209987  3  0  0  0
133  167  49  6846,62029494077  3  0  0  0
130  164  49  6850,78704068461  3  0  0  0
130  166  49  6854,95387642645  3  0  0  0
133  167  49  6859,12083571814  3  0  0  0
131  166  49  6863,28759606693  3  0  0  0
131  169  49  6867,45449180742  3  0  0  0
130  166  50  6871,62131610214  3  0  0  0
131  165  50  6875,78803895176  3  0  0  0
132  168  50  6879,95497929651  3  0  0  0
129  166  50  6884,12166109442  3  0  0  0
132  165  49  6888,28838394404  3  0  0  0
129  168  50  6892,45519679165  3  0  0  0
128  168  50  6896,62222358184  3  0  0  0
135  167  50  6900,7893289229  3  0  0  0
131  168  50  6904,95613427068  3  0  0  0
130  167  50  6909,12316106087  3  0  0  0
132  168  50  6913,28991035727  3  0  0  0
132  168  50  6917,4567460991  3  0  0  0
130  168  50  6921,62365644452  3  0  0  0
131  167  50  6921,62365644452  3  0  0  0
131  170  50  6955,33365135253  3  0  0  0
131  172  50  6959,50053959319  3  0  0  0
133  171  50  6963,66721389127  3  0  0  0
130  170  50  6967,83424818129  3  0  0  0
131  170  50  6972,00140602118  3  0  0  0
130  167  50  6976,1681853169  3  0  0  0
132  170  50  6980,33500211179  3  0  0  0
132  168  50  6984,50202140215  3  0  0  0
131  169  50  6992,84564871575  3  0  0  0
133  167  49  6997,01273195204  3  0  0  0
130  169  49  7001,17964624475  3  0  0  0
132  169  49  7005,34654909035  3  0  0  0
132  169  49  7009,51347838272  3  0  0  0
133  171  49  7013,68055767173  3  0  0  0
131  170  49  7017,8472769688  3  0  0  0
128  169  49  7022,01419876134  3  0  0  0
128  171  49  7026,18129660257  3  0  0  0
128  172  48  7030,34832339276  3  0  0  0
127  167  48  7034,51502769017  3  0  0  0
127  167  48  7038,68191593082  3  0  0  0
130  169  48  7042,84884522319  3  0  0  0
130  169  48  7047,01591345983  3  0  0  0
128  168  48  7051,18268130844  3  0  0  0
128  166  48  7055,3497570449  3  0  0  0
131  170  48  7059,51652134096  3  0  0  0
132  162  47  7063,68351457927  3  0  0  0
128  165  47  7067,8505038703  3  0  0  0
128  163  47  7067,8505038703  3  0  0  0
128  165  47  7072,01754566016  3  0  0  0
130  163  47  7076,18425745739  3  0  0  0
131  165  47  7080,35120530198  3  0  0  0
128  166  47  7084,51808564808  3  0  0  0
131  165  47  7088,68496994146  3  0  0  0
131  169  47  7092,85945195962  3  0  0  0
131  163  47  7097,02644519793  3  0  0  0
130  162  47  7101,19355803883  3  0  0  0
130  168  46  7105,36042377999  3  0  0  0
131  167  46  7109,52728557387  3  0  0  0
128  164  46  7113,69431236406  3  0  0  0
128  169  46  7117,86107666012  3  0  0  0
132  167  46  7122,02818239592  3  0  0  0
128  171  46  7126,19523918543  3  0  0  0
128  170  46  7130,36193203573  3  0  0  0
127  169  46  7134,52872988367  3  0  0  0
129  170  46  7142,87416426211  3  0  0  0
129  171  46  7147,04084606002  3  0  0  0
128  170  45  7151,20774930034  3  0  0  0
130  169  45  7155,37457359506  3  0  0  0
128  168  46  7159,54142788911  3  0  0  0
128  169  45  7163,70848823118  3  0  0  0
130  170  45  7201,97409123743  3  0  0  0
130  171  45  7201,97409123743  3  0  0  0
129  170  45  7210,30758627767  3  0  0  0
129  169  45  7214,47425662847  3  0  0  0
126  171  45  7218,64132091782  3  0  0  0
129  169  45  7222,80837020751  3  0  0  0
128  168  45  7226,97544949652  3  0  0  0
129  170  45  7226,97544949652  3  0  0  0
127  168  45  7231,14214668882  3  0  0  0
126  168  45  7235,30921492545  3  0  0  0
131  170  45  7239,4761777697  3  0  0  0
128  168  44  7243,64323061194  3  0  0  0
128  169  45  7247,81017135143  3  0  0  0
126  171  44  7251,97710814363  3  0  0  0
126  168  44  7256,14387993953  3  0  0  0
129  171  44  7260,31062923592  3  0  0  0
128  169  44  7264,47731458638  3  0  0  0
129  170  45  7268,64429637758  3  0  0  0
127  167  44  7272,81121817012  3  0  0  0
128  168  44  7281,14532424932  3  0  0  0
129  170  44  7285,31215604388  3  0  0  0
129  171  44  7289,47898428588  3  0  0  0
130  170  44  7293,64577463399  3  0  0  0
126  170  44  7297,81280142418  3  0  0  0
127  168  45  7301,97959571957  3  0  0  0
130  169  44  7306,1464314614  3  0  0  0
128  172  44  7310,31331930733  3  0  0  0
127  171  44  7314,48015110188  3  0  0  0
128  171  44  7318,64712144597  3  0  0  0
128  169  44  7322,81399468696  3  0  0  0
126  169  44  7326,98074398336  3  0  0  0
129  171  44  7331,14789077086  3  0  0  0
125  170  44  7335,31485006256  3  0  0  0
130  171  44  7339,48180935426  3  0  0  0
127  171  44  7343,64894864194  3  0  0  0
129  171  44  7347,81606543011  3  0  0  0
130  170  44  7351,98293472383  3  0  0  0
126  168  44  7351,98293472383  3  0  0  0
129  170  44  7356,14982651704  3  0  0  0
128  164  44  7360,31674436229  3  0  0  0
128  156  44  7364,48366615483  3  0  0  0
133  143  44  7368,65037400479  3  0  0  0
130  128  44  7372,81705225014  3  0  0  0
129  118  43  7376,98388049214  3  0  0  0
128  105  44  7381,15925459562  3  0  0  0
128  96  44  7385,32634493702  3  0  0  0
122  87  44  7389,49345817264  3  0  0  0
122  76  44  7393,66024891548  3  0  0  0
117  76  44  7397,82708071003  3  0  0  0
114  73  44  7401,99414499938  3  0  0  0
110  66  44  7435,97276889859  3  0  0  0
108  58  43  7444,30655287974  3  0  0  0
104  57  43  7448,47359072231  3  0  0  0
103  53  43  7452,64044146381  3  0  0  0
106  55  43  7456,80731075752  3  0  0  0
105  56  43  7460,97423610261  3  0  0  0
107  54  43  7460,97423610261  3  0  0  0
105  55  43  7465,14091434797  3  0  0  0
106  54  43  7473,4744614923  3  0  0  0
102  54  43  7477,6412897343  3  0  0  0
107  55  43  7481,80801258393  3  0  0  0
104  56  43  7485,97507687328  3  0  0  0
106  56  43  7490,14186366884  3  0  0  0
104  56  43  7494,30858651846  3  0  0  0
106  55  43  7498,47547831167  3  0  0  0
109  55  43  7502,64257654763  3  0  0  0
105  55  43  7502,64257654763  3  0  0  0
109  55  43  7506,80955478627  3  0  0  0
102  54  43  7510,97647657881  3  0  0  0
107  54  43  7515,14341731829  3  0  0  0
107  55  43  7519,3102526654  3  0  0  0
107  53  43  7523,47702801384  3  0  0  0
107  55  43  7527,64402085742  3  0  0  0
106  53  43  7531,81305760266  3  0  0  0
108  55  43  7535,98017439083  3  0  0  0
107  55  43  7540,14704763183  3  0  0  0
104  54  43  7544,3138008755  3  0  0  0
104  55  43  7552,64758446192  3  0  0  0
106  51  43  7556,8235546047  3  0  0  0
106  53  43  7560,99034140026  3  0  0  0
102  56  43  7565,15715424786  3  0  0  0
97  54  43  7569,32403104141  3  0  0  0
89  51  43  7573,49083283663  3  0  0  0
87  37  43  7577,6613284966  3  0  0  0
86  35  43  7581,82810423977  3  0  0  0
82  36  43  7585,99495103399  3  0  0  0
80  34  43  7590,16161783223  3  0  0  0
78  35  43  7594,32873106786  3  0  0  0
78  34  43  7598,49540891848  3  0  0  0
78  35  43  7598,49540891848  3  0  0  0
79  35  43  7602,66212821555  3  0  0  0
81  38  43  7606,82917750524  3  0  0  0
81  35  43  7610,99609179794  3  0  0  0
80  38  43  7615,17334480676  3  0  0  0
82  36  43  7619,34031909812  3  0  0  0
80  34  43  7623,50720733878  3  0  0  0
80  35  43  7627,67407307994  3  0  0  0
81  34  43  7631,84088632228  3  0  0  0
81  33  43  7636,00762061901  3  0  0  0
80  34  43  7640,17465846158  3  0  0  0
80  34  43  7680,8467626382  3  0  0  0
82  33  43  7685,01384547977  3  0  0  0
81  34  42  7689,18080871875  3  0  0  0
81  33  43  7693,3476630128  3  0  0  0
81  33  42  7697,51449480735  3  0  0  0
82  33  42  7701,68118055254  3  0  0  0
79  33  42  7705,8479223491  3  0  0  0
80  34  42  7710,01489664047  3  0  0  0
79  32  42  7718,34855233501  3  0  0  0
80  32  42  7722,51565412352  3  0  0  0
81  34  42  7726,68276696442  3  0  0  0
80  32  42  7730,8498612531  3  0  0  0
82  32  42  7735,01664054883  3  0  0  0
80  33  42  7739,18367878613  3  0  0  0
80  33  42  7743,35078096937  3  0  0  0
79  32  42  7747,51775526074  3  0  0  0
81  32  42  7751,68471099988  3  0  0  0
81  32  42  7751,68471099988  3  0  0  0
80  33  42  7755,85137779813  3  0  0  0
81  32  42  7760,01809354264  3  0  0  0
80  32  42  7764,18520283099  3  0  0  0
81  32  42  7768,35195962722  3  0  0  0
80  33  42  7772,51893786586  3  0  0  0
82  32  42  7776,68574321364  3  0  0  0
81  32  42  7785,01946285412  3  0  0  0
80  33  42  7789,18635464733  3  0  0  0
81  33  42  7793,35327249259  3  0  0  0
80  34  42  7797,52796411133  3  0  0  0
80  33  42  7801,69482985249  3  0  0  0
78  32  42  7805,86155664939  3  0  0  0
79  33  42  7810,02843344293  3  0  0  0
82  33  43  7810,02843344293  3  0  0  0
80  32  42  7814,19515629256  3  0  0  0
82  34  43  7818,36195058795  3  0  0  0
83  32  42  7823,91271142619  3  0  0  0
78  33  42  7832,24660001026  3  0  0  0
81  31  42  7836,41335325394  3  0  0  0
81  31  42  7840,58035359735  3  0  0  0
81  31  42  7844,74728288972  3  0  0  0
82  31  43  7848,91406968528  3  0  0  0
81  32  43  7853,08108147581  3  0  0  0
81  31  42  7857,24817576449  3  0  0  0
81  32  43  7861,41513900347  3  0  0  0
82  32  43  7865,58196329819  3  0  0  0
81  32  43  7869,74878759291  3  0  0  0
81  31  43  7873,91572043783  3  0  0  0
80  31  43  7878,08271367614  3  0  0  0
80  34  43  7882,25966274439  3  0  0  0
81  32  43  7886,42639704112  3  0  0  0
80  31  43  7890,60505607111  3  0  0  0
82  33  43  7923,90326124284  3  0  0  0
82  30  43  7923,90326124284  3  0  0  0
80  33  43  7928,07035158424  3  0  0  0
82  35  43  7932,23725087728  3  0  0  0
