47345.6,40,58
47349.8,41,55
47354,40,55
47358.2,40,51
47362.5,41,54
47366.7,40,55
47370.9,40,55
47375.1,42,49
47379.4,42,56
47383.6,38,55
47387.8,41,52
47392,41,57
47396.2,38,56
47400.4,39,54
47404.6,38,57
47408.8,41,54
47413,41,55
47417.2,42,56
47421.4,43,57
47425.6,39,54
47429.9,40,56
47434.1,40,56
47440.4,39,55
47444.6,39,57
47448.8,42,57
47453,37,55
47457.2,41,54
47461.4,39,58
47465.6,39,54
47469.9,42,55
47474.1,41,58
47478.3,41,57
47482.5,41,57
47486.7,40,58
47490.9,43,54
47495.2,43,54
47499.4,39,54
47503.6,42,51
47507.8,40,57
47512,41,53
47516.2,39,59
47520.7,39,58
47524.9,43,62
47529.1,38,61
47533.3,36,69
47537.6,30,67
47541.8,30,64
47546,27,55
47550.2,28,55
47554.4,30,58
47558.6,31,55
47562.8,30,57
47567.1,31,59
47571.2,29,56
47575.4,28,57
47579.7,32,56
47583.9,31,55
47588.1,30,58
47592.4,29,58
47596.6,30,55
47600.8,31,54
47605,29,54
47609.2,30,55
47613.4,30,54
47617.6,32,57
47621.8,28,63
47626.1,27,57
47630.3,28,57
47634.5,28,57
47638.7,32,53
47642.9,31,53
47647.1,31,53
47651.3,29,53
47655.5,29,54
47659.7,29,60
47663.9,30,51
47668.1,28,52
47672.3,31,60
47676.6,30,54
47680.8,30,54
47685,30,53
47689.2,27,56
47693.4,29,56
47697.6,29,56
47701.8,32,55
47706,29,52
47710.2,28,55
47714.4,29,54
47718.6,28,59
47722.8,29,53
47727,30,53
47731.2,28,55
47735.4,30,54
47739.6,28,56
47743.8,30,52
47748.1,30,54
47752.3,30,58
47756.5,27,57
47760.7,29,54
47764.9,29,54
47769.1,30,56
47773.3,29,52
47777.5,30,53
47781.7,29,53
47786,31,57
47790.2,29,54
47794.4,30,53
47798.6,29,56
47802.8,28,53
47807,28,52
47811.2,31,51
47815.4,28,51
47819.6,28,58
47823.8,28,52
47828.1,31,49
47832.3,30,54
47836.5,29,52
47840.7,29,54
47844.9,31,52
47849.2,29,52
47853.4,30,51
47857.6,30,51
47861.8,30,51
47866,29,55
47870.2,29,56
47874.4,29,56
47878.6,31,51
47882.8,28,50
47887,29,54
47891.2,29,51
47895.4,29,51
47899.7,30,47
47903.9,28,54
47908.1,30,52
47912.3,29,53
47916.5,29,48
47920.7,29,50
47924.9,30,49
47929.2,30,50
47933.4,28,56
47937.6,30,50
47941.8,32,55
47946,31,53
47950.2,30,52
47954.4,29,50
47958.7,29,55
47965.6,31,53
47969.9,28,52
47974.1,29,49
47978.3,32,54
47982.5,29,56
47986.7,31,48
47990.9,31,55
47995.1,29,51
47999.4,30,50
48003.6,29,55
48007.8,29,50
48012,29,50
48016.2,30,53
48020.4,31,52
48024.6,29,52
48028.9,30,57
48033.1,30,50
48037.3,31,53
48041.5,30,54
48045.7,30,52
48049.9,31,54
48054.2,31,55
48058.4,31,55
48065.4,29,51
48069.7,27,55
48073.8,30,51
48078.1,29,52
48082.3,32,54
48086.5,30,56
48090.7,30,54
48094.9,28,51
48099.2,29,53
48103.4,30,54
48107.6,30,52
48111.8,29,61
48116,28,55
48120.2,30,50
48124.5,28,52
48128.7,28,52
48132.9,31,52
48137.1,27,50
48141.3,28,53
48145.5,29,57
48149.7,33,54
48154,29,53
48158.2,27,54
48162.4,31,55
48166.6,28,56
48170.8,29,53
48175.1,26,50
48179.3,30,55
48183.5,30,58
48187.7,29,55
48191.9,30,58
48196.2,26,56
48200.4,30,57
48204.6,32,54
48208.8,32,57
48213.1,30,59
48217.3,30,59
48221.5,28,57
48225.7,30,59
48229.9,31,56
48234.1,29,53
48238.3,33,58
48242.6,32,57
48246.8,32,55
48251,32,55
48255.2,29,57
48259.4,29,61
48263.6,29,61
48267.8,28,57
48272.2,28,57
48276.4,31,58
48280.6,27,50
48284.9,28,57
48289.1,30,60
48293.3,29,58
48297.6,28,58
48301.8,31,58
48306,30,58
48310.2,31,63
48314.4,31,63
48318.6,31,63
48322.9,31,63
48327.1,31,63
48331.3,31,63
48335.5,31,63
48339.7,31,63
48343.9,31,63
48348.2,31,63
48352.4,31,63
48356.6,31,63
48360.8,31,63
48365,31,63
48369.2,31,63
48373.4,31,63
48377.6,31,63
48381.8,31,63
48386,31,63
48390.2,31,63
48394.5,31,63
48398.8,31,63
48403,31,63
48407.2,31,63
48411.4,31,63
48415.6,31,63
48419.8,31,63
48424,31,63
48428.2,31,63
48432.4,31,63
48436.6,31,63
48440.9,31,63
48445.1,31,63
48449.3,31,63
48453.5,31,63
48457.7,31,63
48461.9,31,63
48466.1,31,63
48470.8,31,63
48475,31,63
48479.2,31,63
48483.4,31,63
48487.7,31,63
48491.9,31,63
48496.2,31,63
48500.4,31,63
48504.6,31,63
48508.8,31,63
49501.8,70,36
49506,71,33
49510.2,64,41
49514.4,54,37
49518.8,44,26
49523.4,41,44
49527.7,37,52
49531.9,35,54
49536.1,35,54
49540.3,35,50
49544.6,36,47
49548.7,33,46
49555.8,34,47
49560,34,54
49564.3,36,47
49568.5,34,46
49572.7,35,47
49576.9,36,49
49581.1,37,47
49585.3,35,44
49589.6,33,50
49593.8,34,51
49598.1,34,51
49602.3,34,53
49606.5,36,48
49610.7,34,53
49614.9,37,51
49619.1,37,51
49623.3,36,53
49627.6,36,49
49631.8,37,49
49636,35,49
49640.2,33,52
49644.4,34,51
49648.6,35,47
49655.5,35,47
49659.7,35,47
49664,33,51
49668.2,34,50
49672.4,35,47
49676.6,32,51
49680.8,35,49
49685.1,34,46
49689.3,34,51
49693.5,35,47
49697.7,34,48
49701.9,34,49
49706.2,33,50
49710.4,33,50
49714.6,35,49
49718.8,35,51
49723.1,33,50
49727.3,34,50
49731.5,33,51
49735.7,35,46
49739.9,34,51
49744.1,34,51
49748.3,36,47
49752.5,33,49
49756.7,33,46
49760.9,33,51
49768.1,33,52
49776.3,33,52
49784.2,35,51
49788.5,35,52
49792.9,33,51
49797.1,35,68
49801.3,35,68
49805.5,35,68
49809.8,35,68
49814,35,68
49818.2,35,68
49822.4,35,68
49826.6,35,68
49830.8,35,68
49835.1,35,68
49839.3,35,68
49843.5,35,68
49847.7,35,68
49851.9,35,68
49856.1,35,68
49860.3,35,68
49864.6,35,68
49868.8,35,68
49873,35,68
49877.2,35,68
49881.4,35,68
49888.3,35,68
49892.5,35,68
49896.8,35,68
49901.1,35,68
49905.3,35,68
49909.5,35,68
49913.7,35,68
49917.9,35,68
49922.1,35,68
49926.3,35,68
49930.6,35,68
49934.8,35,68
49939,35,68
49943.2,35,68
49947.4,35,68
49951.6,35,68
49955.8,35,68
49960,35,68
49964.3,35,68
49968.5,35,68
49972.7,35,68
49976.9,35,68
49981.1,35,68
49985.3,35,68
49989.6,35,68
49993.8,35,68
49998,35,68
52484.7,127,185
52497.3,130,181
52501.5,130,181
52505.7,130,181
52509.9,130,181
52514.1,130,181
52518.3,127,182
52522.6,127,182
52526.8,127,182
52657.6,192,50
52661.8,192,50
52666,192,50
52670.2,185,47
52674.4,184,44
52678.6,189,53
52682.9,189,53
52687.1,186,34
52691.3,186,37
52695.5,188,37
52699.7,184,34
52703.9,185,38
52708.1,186,44
52712.3,191,46
52716.6,185,42
52720.8,184,38
52725,193,48
52729.2,187,39
52733.4,185,39
52737.6,186,37
52741.8,190,50
52748.7,184,36
52752.9,194,58
52757.1,194,58
52761.3,194,58
52765.5,194,58
52769.9,184,42
52774.1,186,39
52778.3,186,39
52782.6,186,39
52786.8,186,39
52791,186,39
52795.2,190,47
52799.4,190,35
52803.6,185,38
52807.8,185,38
52812.1,186,42
52816.2,186,42
52820.4,186,42
52824.7,186,42
52828.9,186,42
52833.1,186,44
52837.3,184,41
52841.5,185,39
52845.8,190,45
52852.8,185,41
52861,184,38
52869.5,187,44
52877.7,185,37
52886.2,185,37
52893.6,186,48
52897.8,191,42
52902.7,187,40
52906.9,187,42
52911.2,188,38
52915.3,188,44
52919.6,188,44
52923.8,188,44
52928,190,40
52932.2,190,40
52936.4,190,40
52940.6,188,44
52944.8,188,44
52949,188,44
52953.3,188,44
52957.5,188,44
52961.7,188,44
52965.9,189,44
52970.1,189,44
52974.3,192,43
52978.6,192,43
52982.8,190,40
52986.9,190,40
52991.2,190,40
52995.4,186,37
52999.6,189,37
53006.6,189,37
53010.8,189,37
53015.1,184,42
53019.3,189,41
53023.6,189,41
53027.8,187,43
53032,187,43
53036.3,187,43
53040.5,185,41
53044.7,191,42
53053.1,187,43
53059.8,185,39
53064,190,43
53069.5,190,38
53073.7,193,35
53077.9,190,24
53082.1,192,32
53086.3,185,46
53090.6,189,47
53094.8,189,47
53099,193,28
53103.2,186,43
53107.4,186,43
53111.6,186,43
53115.9,186,43
53120.1,186,43
53124.3,193,42
53128.5,193,42
53132.7,193,42
53136.9,194,31
53141.1,194,31
53148.2,194,31
53152.5,193,33
53156.7,193,33
53160.9,193,33
53165.2,193,33
53169.4,193,33
53173.6,193,33
53177.8,193,37
53182,193,37
53186.2,193,37
53190.6,193,37
53194.8,193,37
53199,193,37
53203.2,193,37
53207.4,193,37
53211.7,193,37
53215.9,193,37
53220.2,259,100
53224.4,255,81
53228.6,255,81
53232.8,255,81
53237,255,81
53241.2,255,81
53245.4,255,81
53249.6,255,81
53253.8,255,81
53258.1,255,81
53262.2,255,81
53268.6,255,83
53272.8,255,83
53277.1,255,83
53282.2,256,93
53286.5,256,93
53290.7,256,93
53294.9,256,93
53299.1,256,93
53303.3,256,93
53307.5,256,93
53311.7,256,93
53315.9,256,93
53320.2,256,93
53324.3,256,93
53328.6,262,97
53332.8,262,97
53337,262,97
53341.2,262,97
53346.7,257,90
53350.9,255,93
53356.3,255,93
53360.5,255,93
53364.8,255,93
53369,255,93
53373.2,255,93
53377.4,255,93
53381.7,255,93
53385.9,255,93
53390.1,255,93
53394.3,255,93
53398.5,255,93
53402.8,255,93
53407,255,93
53411.2,255,93
53415.4,255,93
53419.6,255,93
53423.8,255,93
53428,255,93
53432.2,255,93
53436.4,255,93
53440.7,255,93
53444.9,255,93
53449.1,255,93
53455.9,255,93
53460.2,255,93
53464.5,255,93
53468.8,255,93
53472.9,255,93
53477.2,255,93
53481.3,255,93
53485.6,255,93
53489.8,255,93
53494,255,93
53498.2,255,93
53502.5,255,93
53506.7,255,93
53510.9,255,93
53515.1,255,93
53519.3,255,93
53523.6,255,93
53527.8,255,93
53532,255,93
53536.2,255,93
53543.2,255,93
53547.3,255,93
54371.4,254,58
54375.6,254,58
54379.8,254,58
54384,254,58
54388.2,254,58
54392.4,254,58
54396.6,254,58
54400.9,252,68
54405.6,252,68
54409.8,252,68
54414.1,252,68
54418.3,253,64
54422.5,252,71
54426.7,252,71
54430.9,252,71
54435.2,252,71
54439.4,252,71
54443.6,252,71
54447.8,252,71
54452,252,71
54456.2,252,71
54460.4,252,71
54464.7,252,71
54468.9,252,71
54473.1,252,71
54477.3,251,74
54481.5,251,74
54485.7,251,74
54489.9,251,74
54494.1,262,98
54501.1,262,98
54509.4,257,84
54517.4,257,84
54526.1,257,84
54534.2,257,84
54538.4,257,84
54542.8,257,84
54547,257,84
54551.2,257,84
54555.4,257,84
54559.7,257,84
54563.9,257,84
54568.1,257,84
54572.3,257,84
54576.5,257,84
54580.7,257,84
54584.9,257,84
54589.2,257,84
54593.4,257,84
54597.6,257,84
54601.8,257,84
54606,257,84
54610.3,257,84
54614.5,257,84
54618.7,257,84
54622.9,257,84
54627.1,257,84
54634.3,257,84
54638.5,257,84
54642.7,257,84
54646.9,257,84
54651.1,257,84
54655.8,257,84
54660.1,257,84
54664.3,257,84
54668.5,257,84
54672.7,257,84
54676.9,257,84
54681.2,257,84
54685.4,257,84
54689.6,257,84
54696.5,257,84
54700.7,257,84
54704.9,257,84
54709.1,257,84
56155,254,80
56159.2,254,80
56163.4,254,74
56170.4,254,73
56174.7,258,70
56178.9,258,70
56183.1,261,71
56187.3,261,71
56191.5,259,72
56195.7,259,72
56199.9,261,67
56204.1,261,67
56208.3,260,66
56212.6,260,66
56216.8,264,68
56221,265,61
56225.2,265,61
56229.4,261,66
56233.6,261,62
56237.9,261,62
56242.2,261,62
56246.4,264,66
56250.6,262,65
56254.8,263,66
56259.1,264,63
56263.3,264,63
56268.6,264,63
56272.8,264,63
56277,264,64
56281.2,264,64
56285.4,264,63
56289.6,265,63
56293.8,263,66
56298,263,66
56302.3,263,66
56306.5,263,66
56310.7,262,67
56314.9,261,65
56319.1,263,62
56323.3,259,67
56327.5,261,64
56331.8,264,67
56336,264,66
56340.2,262,68
56344.4,262,69
56348.6,254,67
56352.8,258,69
56357.1,256,75
56361.3,256,75
56365.5,259,70
56369.7,256,74
56374.5,257,74
56378.7,257,72
56382.9,255,73
56387.1,254,72
56391.3,254,72
56395.5,253,71
56399.7,253,71
56403.9,255,71
56408.2,255,71
56412.4,258,71
56416.6,257,73
56420.8,255,70
56425,255,70
56429.2,253,71
56433.4,253,71
56437.7,258,70
56441.9,256,71
56446.1,254,70
56450.3,255,66
56454.5,254,67
56458.7,256,73
56462.9,254,66
56467.6,254,66
56471.8,258,69
56476,255,70
56480.2,255,70
56484.4,254,71
56488.6,246,62
56492.8,246,62
56497.1,226,67
56501.3,216,65
56505.5,215,56
56509.7,192,90
56513.9,187,82
56518.1,187,82
